player_id,estimate,se,n,games,information
686527,0.11138239887573426,0.12031117531371226,201,76,58.172685357541084
686555,-0.026477921415321747,0.09321338204356157,264,111,79.86118029618872
686611,-0.016063144101363717,0.12780687406228333,213,79,55.567295261333754
686668,0.06819709312492628,0.05992125899165359,360,131,94.65126940532937
686681,0.05338344275985307,0.13669619064927394,193,71,45.87792692386307
686765,-0.10981114633905092,0.3747746948435341,61,27,10.15559649352454
686780,-0.05039353069004531,0.10446039856685244,272,100,62.44933180630916
686797,0.14436139655312719,0.0960916269459961,352,131,86.11097498690896
686894,0.12631921091213458,0.20370375996995263,48,16,10.449482244497162
686948,-0.03813331272825056,0.08365783153344508,317,112,90.85555009035237
687221,-0.16554776740822538,0.18177801318134248,113,43,35.03937221130086
687231,-0.07992894724008397,0.1608517172643628,133,47,36.148093352545075
687263,-0.07554170356222246,0.09346621832321045,368,122,110.43408291751558
687363,0.059126292398760404,0.14966478507503744,306,126,98.7040621239972
687401,0.07678381423407915,0.08842776743456718,329,137,76.28045163755112
687462,-0.025702631025745652,0.10664298863965727,237,90,66.61293654343146
687515,-0.08291032571042292,0.1290828961644268,98,43,27.86972821499772
687551,0.007409775667144699,0.1607201297103777,75,30,16.501769126825213
687597,-0.030432776546815702,0.09327096812455282,334,134,101.33714984267115
687637,0.20433521193381993,0.21959558854566225,65,30,19.716133053749193
687859,-0.041230920974112455,0.15724813219275643,79,38,15.780703653522512
687952,0.12354892739473344,0.16297096309576367,95,31,26.874158145289414
688363,-0.0665309550513537,0.1848335727214131,129,53,31.192994748269456
688760,0.0839339060016478,0.12700517381630527,40,18,15.287613059399034
689172,-0.42153867163583125,0.14638052843524482,58,19,20.37153495096222
689200,0.04534467585954018,0.1864988581502298,42,21,12.760334155959965
689414,-0.0694980343335526,0.1475948742592817,184,91,52.69138282196668
690022,-0.03997231570211391,0.16465539144179736,155,56,42.3899485006378
690291,0.29623059344401037,0.25796318959367787,46,18,13.562819465011824
690924,-0.04543593207995101,0.10426052621598951,79,32,17.46669946216362
690976,-0.21753291848478734,0.5692891683712592,43,22,6.808306293508012
690987,-0.28542378580080013,0.22734175218365252,157,62,48.873416354156184
690993,-0.003928594903697984,0.07869992715908845,261,111,65.38075057399855
691016,0.01537274403889457,0.10302317275936385,404,146,110.81277667130499
691019,-0.00928153290175589,0.14207191854474338,187,72,50.694497153317876
691023,0.023968296580915052,0.1206725371463315,307,101,76.851938381152
691026,-0.02149534696947318,0.08512136044167418,315,123,84.72671492111121
691176,0.13000307153045934,0.10764986876076592,317,106,87.66099087154197
691182,-0.33712567521585224,0.6432131494263899,82,35,14.870338774608388
691406,-0.24665388824890144,0.11119439183422922,426,146,118.03907594330241
691594,-0.054717435500045306,0.1334985525456811,215,98,71.48265222532606
691718,-0.012271511025122469,0.10623748429618356,539,153,142.9619394388548
691720,0.3196186907204112,0.1191247800210458,105,40,32.93163669539172
691723,0.1265923258099244,0.12589107908271968,190,73,54.649619652962386
691777,0.16782219363168954,0.12030917046197519,150,56,51.20494493181723
691781,0.0760843763394452,0.09623907073933413,225,70,76.83874852887442
691783,-0.13746007991351392,0.17506750083759795,47,22,11.770173593788137
691785,0.012848199144942897,0.12070812874949517,90,36,26.268496475328035
692216,0.0712274392419185,0.15974254875296592,103,38,22.992242811041244
692225,0.10910035994500482,0.1359040678724303,154,63,45.69670384245784
692585,0.005149058355001903,0.13653772236981293,101,45,30.42547208583401
693304,0.038560509780804185,0.09446561937250583,302,95,78.53276729485826
693307,-0.008522721402059077,0.07768928520250841,299,114,92.27222709368966
694192,-0.05986073989844798,0.07629974606262388,429,131,126.20938246451092
694212,0.0469139352174623,0.11335232448637463,110,30,30.09764911843722
694362,0.054927822818646686,0.26252942794261586,47,22,12.108296651159378
694374,0.1261764630407356,0.13208868684800887,148,60,42.505431191423554
694377,0.19129610450411857,0.16516496273059117,50,17,16.282891699533202
694384,0.06354212655897974,0.110137850567934,322,121,86.71145430200497
694388,-0.08504047702510838,0.1961469921338352,82,35,25.43146605494043
694497,0.10494880753909563,0.15046059124169478,140,54,35.23654426556101
694671,0.011758209175535436,0.09095328246656137,336,128,106.30467847677423
695238,-0.030911959354377395,0.12407740796184409,108,47,36.49703977277649
695336,0.0046105390221546395,0.12951182443558634,194,77,49.38210933224732
695391,-0.10530671188926641,0.13210276155626516,47,24,20.63122854684761
695506,-0.07988721053665396,0.11303437743155786,155,56,29.32502220565844
695578,0.1648700194510981,0.083252138910806,370,145,116.6129676167908
695600,-0.18089313866980689,0.20700694822336838,62,17,17.881576032769566
695657,0.23942932652230528,0.11843529828943902,207,69,55.256201510590074
695681,-0.07178417882515212,0.10446217281580833,119,48,36.95350161994536
695734,-0.03625181274358907,0.12024890413714376,266,88,74.14893808176484
696030,0.19494198014618036,0.21406097938910926,98,48,23.761401556558898
696100,-0.06411821358975098,0.09089600870335299,433,141,123.78943625267611
696285,0.24522836342736984,0.07000732761270002,207,93,49.28613193318653
700242,-0.18305664680413625,0.14797862202400086,268,99,55.10080517324835
700246,0.05469211335456036,0.10397434933410399,73,25,19.405143153282715
700250,-0.05616186661907026,0.0967877268793982,297,120,86.22350203086116
700337,-0.09941711792474914,0.08283333067275178,243,103,63.717443178044896
700932,0.02342934281701621,0.08921962524231633,340,133,104.02692075362567
701305,0.0019161817090585084,0.19223425596478086,70,30,20.32217650273705
701350,0.05964250539603919,0.08515932709019898,137,60,44.15184134963765
701358,0.051196058544533185,0.09645664117663233,360,129,114.98026383817191
701398,0.8092307570228157,0.19043428466835075,41,14,6.517900527899942
701538,0.12078602262806906,0.1014498424627001,369,110,88.63905105672775
701675,0.20810660705986667,0.12880164728912158,40,17,11.275446204883401
701762,-0.11220739798162496,0.0978474177222206,262,106,83.12955763914992
702176,0.022740929135274656,0.18870509572902425,100,40,28.28991586069661
702284,0.06013169841103121,0.11185853947343596,139,68,42.02931952626484
702332,0.06347713376810452,0.13910919204870575,276,116,69.87058732449657
702616,-0.043948861743911424,0.08209633995888545,408,141,110.11327852912099
802415,-0.17602445649123863,0.10392476500121774,225,97,63.659574508266786
805249,-0.019151578107706093,0.14670873675621626,157,58,36.93211928622192
805300,-0.1388417795011556,0.15659070248803925,133,49,41.51198226070606
805367,-0.12156384954349635,0.12667663496727885,237,103,62.9326859517392
805373,0.06152094695606558,0.13431523958511082,109,47,28.82798403868544
805779,0.11472744827830011,0.0862061006384507,313,116,95.18084118726458
807712,0.4741487081755131,0.1865480949552869,120,44,33.66192788662066
807713,0.07813580419163013,0.11360971993211996,279,114,79.74930357405682
807799,0.15858750800411056,0.13528828463164624,111,51,24.065321288203368
808975,0.06931466632783184,0.17137262421585342,104,48,26.72689444624156
808982,-0.0006969133366570619,0.12113765927708198,334,132,83.41862630057119
810938,-0.15204062185249656,0.1630946626192936,185,75,57.04115036006523
