player_id,player_name,n_exposures,posterior_mean,posterior_median,posterior_sd,cri90_low,cri50_low,cri50_high,cri90_high,prob_above_league_mean,prob_above_league_median,prob_positive,prob_top_quartile,prob_top_decile,prob_bottom_decile,rank_median,rank_cri50_low,rank_cri50_high,rank_cri90_low,rank_cri90_high,rank_population_size
663624,Ryan Mountcastle,760,0.034076678123981324,0.03351074738704461,0.029826808284906064,-0.01440227805574524,0.014537969994625385,0.053511099906215935,0.08498797478741482,0.612,0.6132,0.8802,0.337,0.1312,0.049,232.0,110.75,374.25,22.0,527.0,587
621028,Kevin Newman,211,0.03407487821753986,0.03309723561005479,0.03085794143246113,-0.01556345407151924,0.013502699979283527,0.054104431791692775,0.08564592532369793,0.609,0.608,0.8718,0.3404,0.1424,0.0578,232.0,105.0,382.25,21.0,534.0500000000002,587
669450,Cooper Hummel,185,0.0340596403094731,0.03298285337429201,0.032353730134942665,-0.018031654065125774,0.012838657458352165,0.05428520056987342,0.08810077104831286,0.6062,0.6052,0.8666,0.3364,0.1586,0.0574,234.0,105.0,387.0,17.0,535.0,587
665561,Rafael Marchán,200,0.03393401518796029,0.03290620855437315,0.03253452917133886,-0.018519071591666887,0.012741925295451671,0.05485793841058914,0.0889648755996198,0.604,0.6026,0.858,0.3452,0.1548,0.0638,235.5,103.0,388.0,17.0,540.0,587
621035,Chris Taylor,239,0.033914045797049916,0.03351375913449379,0.03010994984428637,-0.015239411351396944,0.014664911074592214,0.05325236185942883,0.08369270053464019,0.6214,0.6232,0.8788,0.3308,0.1338,0.0532,229.0,113.0,375.0,24.0,531.0,587
691723,Coby Mayo,496,0.0339092330310491,0.033152261187205975,0.03013479277744043,-0.014627986931705342,0.014600132679157904,0.05316346517351366,0.08455246550014842,0.6132,0.6152,0.878,0.328,0.13,0.0508,233.0,109.0,373.0,21.950000000000017,529.0500000000002,587
643446,Jeff McNeil,876,0.03383942719749018,0.03332630118754801,0.028557932749786713,-0.011981502592743037,0.014982561487039364,0.052772818577642114,0.0808831495109979,0.6178,0.6152,0.8844,0.323,0.125,0.041,233.0,112.0,369.0,25.0,519.0,587
681508,Mickey Gasper,171,0.03379663590621191,0.03361314536793014,0.03198491906023624,-0.01741200511608056,0.012474250178976267,0.05400629970349119,0.08739469662237342,0.6052,0.604,0.8664,0.3368,0.1474,0.059,231.0,106.0,389.0,18.0,538.0,587
669326,Bryce Teodosio,311,0.0337772886716223,0.03287594363196761,0.03126705659095145,-0.017198245376724184,0.013270835756705412,0.052931477302162376,0.08697064514079664,0.61,0.6082,0.8668,0.3254,0.145,0.0544,237.0,109.0,383.0,19.0,532.0,587
678009,Parker Meadows,367,0.03376863059701576,0.03289698792904603,0.030183241772948902,-0.015320630285821858,0.014214493427627598,0.05308275679300023,0.08446628314530015,0.6108,0.6114,0.8764,0.3296,0.1372,0.0554,233.0,110.0,376.25,21.0,532.0,587
686554,Oliver Dunn,61,0.03375707796879208,0.03287660270405039,0.03200646295451876,-0.01777667027943911,0.013069907910938726,0.05412745273197557,0.08848019952108288,0.598,0.5968,0.8666,0.3368,0.1484,0.061,236.0,108.0,385.0,19.0,536.0,587
657136,Connor Wong,349,0.03375502779242875,0.03247187558470531,0.032530567624600264,-0.018204981369775802,0.012546576719298898,0.054219866294605665,0.0879983501501313,0.6,0.5956,0.8612,0.338,0.15,0.0648,237.0,106.0,388.0,18.0,540.0,587
672640,Otto Lopez,969,0.03371196415001348,0.03303496833790377,0.027157474893173803,-0.010582825385628297,0.0159465968505373,0.05157040927765244,0.07971664885880785,0.615,0.6146,0.8986,0.3148,0.1158,0.038,235.0,118.75,367.0,28.0,513.0,587
690924,Braxton Fulford,215,0.033502228055398174,0.03244877663969249,0.030765749030427083,-0.015086663940698249,0.013277855080060528,0.05281213912783544,0.08552154400059521,0.5982,0.5976,0.8636,0.3212,0.1388,0.0524,237.0,111.0,384.25,20.0,529.0500000000002,587
687859,Troy Johnston,230,0.0334411409010326,0.03235517633591117,0.031845886833000436,-0.01805157832730703,0.012778981595894587,0.05368012644271957,0.08618564185585435,0.6012,0.6,0.859,0.331,0.1502,0.06,237.0,108.0,386.25,19.0,537.0,587
687363,Victor Scott II,732,0.03323775711077781,0.03252062291206823,0.031245600502692917,-0.017153071130953802,0.012916867874057051,0.05276325810828472,0.08485409353285774,0.6008,0.6008,0.8648,0.3256,0.1394,0.0572,236.0,112.75,383.0,22.0,534.0,587
680837,Ryan Fitzgerald,77,0.033180781079500454,0.032201223763829556,0.03195627505737047,-0.017793146439481065,0.012111456304024182,0.05331380313745223,0.08652049221902451,0.5958,0.598,0.8534,0.3306,0.1458,0.06,241.0,108.0,390.0,21.0,537.0,587
543877,Christian Vázquez,349,0.033105009510473675,0.0321141406123039,0.031099036517447682,-0.016653924373496352,0.012769765578270646,0.053084740344304965,0.08376868523861553,0.6,0.6004,0.8646,0.3282,0.1368,0.058,242.0,110.0,387.0,22.0,535.0,587
666150,Dominic Fletcher,67,0.03297314141141843,0.03252138660560626,0.031622635061144676,-0.017576247823928016,0.01254642570355523,0.052847062463680455,0.08666570448082665,0.5908,0.5916,0.8644,0.3184,0.141,0.0564,240.0,114.0,391.0,20.0,534.0500000000002,587
805249,Otto Kemp,407,0.03287485314418616,0.03202894365292891,0.029683549380570894,-0.015917320602172175,0.013820166146169025,0.0520891979121747,0.08169575983265971,0.5996,0.6,0.8748,0.3164,0.1286,0.0502,241.0,115.0,378.0,26.0,529.0,587
669397,Nick Allen,714,0.03275493691007952,0.03230608319166918,0.03106544558517346,-0.016471253195459445,0.012264106695205633,0.05250717885576482,0.08544884737773835,0.5946,0.595,0.8594,0.3184,0.1358,0.0606,242.0,116.0,392.0,21.0,536.0,587
667670,Brent Rooker,1251,0.03273312396681157,0.03195186766290596,0.028290439550135108,-0.0128426757470155,0.014531798656744279,0.050563161999559667,0.07980879302707551,0.5994,0.5984,0.882,0.2982,0.1178,0.0454,243.0,124.0,378.0,27.950000000000017,521.1000000000004,587
701305,Zach Dezenzo,211,0.03271073031992489,0.031413071032685924,0.03167674717153329,-0.017034913013143554,0.012073320865022353,0.05344601080762803,0.08480873119253167,0.5862,0.586,0.8566,0.3186,0.1432,0.0588,247.0,111.0,393.0,20.950000000000017,537.0,587
805904,Zach Cole,87,0.032663919292666634,0.032021273931404914,0.031839784121099717,-0.019058727621699884,0.012353347285194447,0.05305900287780753,0.08652680921546375,0.5932,0.5926,0.8554,0.3228,0.144,0.065,243.0,109.0,393.0,21.0,540.0,587
676801,Chas McCormick,219,0.032659495122467665,0.031627057358740385,0.03212669464917934,-0.01897897449065354,0.01137054383416229,0.05387812129706874,0.0861406446907918,0.5834,0.5846,0.8572,0.3272,0.1492,0.063,244.0,106.0,395.0,22.950000000000017,537.0,587
457759,Justin Turner,369,0.03262315238352667,0.03186454133990617,0.030783026869736354,-0.0180636487081434,0.012540874716422946,0.05233363695178057,0.08418218572948667,0.5906,0.592,0.8702,0.32,0.1326,0.057,242.0,115.0,388.0,21.0,535.0,587
553993,Eugenio Suárez,1281,0.032611487995492655,0.03226488221501474,0.028578131237662206,-0.013504608545647709,0.013644936198269396,0.05079222578496463,0.08092178861836646,0.5992,0.6016,0.8786,0.306,0.1148,0.0428,242.0,121.0,381.0,26.0,522.0,587
641343,Jake Bauers,381,0.03260232018244771,0.03193687085407089,0.02947937508821001,-0.015127584249885837,0.013533493911290374,0.05141146471262891,0.08200126124181319,0.5968,0.5962,0.8766,0.3118,0.1238,0.0496,245.0,117.0,383.0,25.0,528.0,587
677956,Rece Hinds,91,0.032492739979076264,0.03236147788502327,0.031226272670654212,-0.019745773960484547,0.012539975036838487,0.0528965837553063,0.08325505176093334,0.5956,0.5972,0.8584,0.3236,0.1304,0.0662,240.0,114.0,391.0,24.0,543.0,587
695238,Will Wagner,304,0.03235777956025101,0.03181507506879623,0.030411213702502417,-0.01647958812822438,0.01211797409582447,0.051683086231427616,0.0833617914772072,0.5928,0.593,0.869,0.3126,0.1236,0.0558,243.0,116.0,390.0,24.0,534.0,587
677587,Brayan Rocchio,688,0.032294658765974774,0.03194673011475048,0.030064704379645403,-0.017543913656828135,0.012910504234657519,0.051132769133205386,0.08259014914452074,0.5958,0.594,0.8678,0.3144,0.124,0.0608,244.0,121.0,387.0,23.0,537.0,587
542303,Marcell Ozuna,1011,0.0322625082410622,0.03199244419111036,0.028212887365710527,-0.014143665661698652,0.01346034373552294,0.05045311157769112,0.0786991629268225,0.6052,0.6014,0.8792,0.3048,0.1084,0.043,244.0,121.75,381.25,31.950000000000017,522.0,587
700250,Ben Rice,869,0.032238724782197525,0.03224529146431214,0.027538013756275567,-0.011995621956551022,0.014123144448193115,0.05025953278759423,0.0786459811088235,0.6034,0.6014,0.8852,0.2952,0.1068,0.0404,243.0,126.0,378.0,33.0,517.0500000000002,587
668800,Andrew Knizner,150,0.032218505447682046,0.031134815117744682,0.03232466617891314,-0.019364685631195328,0.011560013364711361,0.05271608923331698,0.08585825205519404,0.5782,0.5784,0.8486,0.3192,0.1394,0.0676,248.0,109.0,401.0,20.0,540.0,587
663609,Luken Baker,73,0.03218579064341371,0.03106855701804366,0.03218902361755322,-0.021006888977567986,0.011893731410670731,0.05299255073432664,0.08554975564273129,0.5712,0.571,0.8522,0.3242,0.1392,0.0672,247.0,112.0,392.0,21.0,544.0,587
680728,Adrian Del Castillo,247,0.03218298115473494,0.03153064044170147,0.029966626842304864,-0.016352694444590345,0.012524390917639757,0.051030633668843355,0.08171479937932292,0.5914,0.5902,0.867,0.3094,0.1262,0.0572,249.0,120.0,390.0,25.0,533.0,587
682988,Tyler Locklear,232,0.03213741927153959,0.03160184657655446,0.03160646195368781,-0.018925395963254515,0.011578912417289791,0.051964108306838806,0.08466293643965726,0.5878,0.5888,0.856,0.3152,0.1304,0.0632,244.0,116.0,394.25,22.0,538.0500000000002,587
687637,Dylan Beavers,215,0.03205551284467572,0.031343182188350555,0.03176638791808029,-0.019185421543684588,0.0113252764899998,0.05230187742752208,0.08559172501468267,0.5852,0.5846,0.8526,0.3176,0.1334,0.0636,245.5,113.0,399.0,22.0,540.0,587
592192,Mark Canha,228,0.032053761340186386,0.03125989636877051,0.03183963739318929,-0.0194479410292958,0.011089944086966477,0.05312387991173432,0.08572008974210811,0.583,0.5806,0.8476,0.32,0.1328,0.0694,248.0,114.0,399.25,20.0,541.0,587
596019,Francisco Lindor,1308,0.032046833869113237,0.0314551428077388,0.027917886849422317,-0.013621797682117808,0.013613741032555877,0.05055594125971586,0.07881673262015906,0.586,0.587,0.8764,0.2982,0.1134,0.0448,247.0,124.0,381.0,30.0,526.0,587
665750,Leody Taveras,336,0.031998888742577114,0.03126412927444054,0.03090364984907948,-0.01782116874038345,0.011949831357716918,0.05195018832730109,0.08347836824284223,0.5852,0.5836,0.851,0.3108,0.1298,0.0574,248.0,117.0,392.0,23.0,535.0,587
695734,Daylen Lile,664,0.03199435325292069,0.03192097680139843,0.02993517951310323,-0.01697021251088343,0.012072207673067471,0.05098193823289454,0.08199804821350458,0.585,0.5884,0.8616,0.3116,0.1172,0.0542,243.0,119.0,396.25,25.0,533.0,587
678662,Ezequiel Tovar,859,0.03182051259860561,0.031601330590916424,0.028287516349033707,-0.014102324356746215,0.013102858925532718,0.05013207907491332,0.07911592999163913,0.5956,0.5944,0.8742,0.2946,0.1084,0.0458,246.0,126.75,385.0,28.0,525.0500000000002,587
691023,Jordan Walker,758,0.03181450845105605,0.03145737433184091,0.03063961199739156,-0.018393375242979328,0.011846625952825086,0.05147993067600347,0.08202382890292498,0.5872,0.585,0.8558,0.3084,0.1308,0.0642,247.0,118.0,393.0,23.0,541.0,587
691720,Kyle Karros,273,0.03177308212988127,0.03126357827959423,0.03182753911642532,-0.019425283493353044,0.011576742018908983,0.052172249274404336,0.08435032184975162,0.5742,0.5738,0.8552,0.3112,0.1356,0.067,248.0,116.0,398.0,22.0,542.0,587
700246,Carson Williams,196,0.03174343886109792,0.031395057275475285,0.030712350690156143,-0.018852990697679838,0.011985662148218161,0.051473854988954126,0.082193140308182,0.5864,0.5854,0.8566,0.3052,0.1272,0.0624,243.0,118.0,394.0,24.0,538.0,587
595978,Austin Hedges,337,0.03173278702667568,0.031111360895390457,0.031667472444113005,-0.02120493775160951,0.01142525285278178,0.052507670591106684,0.08467804712040573,0.58,0.584,0.8552,0.3122,0.1334,0.0678,247.0,116.0,393.0,22.950000000000017,544.0,587
695578,James Wood,1145,0.03170819318671742,0.03122251492955374,0.02824087588067828,-0.013523270252523126,0.01299663659688415,0.04930342754877972,0.07861645861342799,0.5856,0.5854,0.8776,0.2932,0.1092,0.0482,249.0,128.0,385.25,28.0,527.0,587
671739,Michael Harris II,1188,0.03158167523342388,0.031383917338080936,0.028948461698263445,-0.016308148193791994,0.012816476446294026,0.05042001512709656,0.07938899463465332,0.5898,0.589,0.867,0.3006,0.1104,0.0504,246.0,123.0,386.0,30.0,529.0,587
664059,Sam Haggerty,312,0.03157500431840065,0.031010874433144806,0.029894133128135048,-0.017458458467216567,0.012175272198496349,0.050699830296497245,0.08028090686589154,0.5842,0.5886,0.8596,0.299,0.1168,0.059,250.0,120.0,390.0,27.0,537.0,587
701358,Cam Smith,977,0.03152605018566123,0.031164706837594074,0.028494755964440927,-0.014241081733807117,0.012864748258136374,0.049592327915560626,0.07951359522694217,0.5872,0.5884,0.872,0.2958,0.1072,0.0458,250.0,129.0,384.0,30.0,525.0,587
678894,Liover Peguero,137,0.03152223277558332,0.030515930348657117,0.03142063901837339,-0.01880180580485613,0.011372716052194417,0.05200626505755894,0.0848236228339363,0.5652,0.5636,0.8546,0.3044,0.1354,0.066,253.0,119.0,397.0,23.0,541.0,587
665487,Fernando Tatis Jr.,1152,0.03144586112401199,0.03104170614626882,0.028439716912695305,-0.014527517734614286,0.01289606821849353,0.04943909284730149,0.07902908150734018,0.5838,0.5848,0.8726,0.2908,0.1078,0.0454,248.0,128.75,391.0,30.0,523.0500000000002,587
683357,Owen Caissie,61,0.03143032422833272,0.030824765704758478,0.03177517322665161,-0.01954211655652979,0.010800526300675881,0.05115550580670562,0.08466712278876423,0.5754,0.575,0.8484,0.3084,0.1286,0.0666,249.5,119.0,400.0,22.0,543.0,587
678877,Jhonkensy Noel,337,0.03141721860413183,0.030823692728707948,0.0313445136916015,-0.019319387305605215,0.01022307399567813,0.05176987978602184,0.08398855758730032,0.5748,0.5744,0.8476,0.3086,0.1352,0.0654,250.0,113.0,401.0,23.0,541.0,587
665052,Griffin Conine,153,0.03140773709374798,0.03040836143975864,0.030949962598164425,-0.019592139891493252,0.012121578493105557,0.0513736542759564,0.0823734243227131,0.5758,0.5732,0.8632,0.3042,0.1196,0.066,253.0,120.0,394.25,25.0,541.0,587
671277,Luis García Jr.,970,0.031388295626652296,0.031314854414823005,0.027557940225247456,-0.01369667462081096,0.01297049743365284,0.049198636664457264,0.07709477590213566,0.5868,0.5886,0.8754,0.288,0.1032,0.0446,248.0,130.0,384.0,34.0,524.0,587
665877,José Fermín,96,0.031386518931039005,0.03100100730233808,0.03232664100538918,-0.02060128937746015,0.010393845068220511,0.051872914178292616,0.08630326503072962,0.5712,0.5698,0.8436,0.3116,0.1382,0.0686,252.0,116.0,404.0,20.0,545.0,587
608701,Rob Refsnyder,359,0.031336335062985214,0.030642189214459818,0.030444387880966674,-0.018597894635746286,0.01120115483569359,0.05097551158102187,0.0818975414907475,0.5804,0.5792,0.858,0.302,0.1192,0.0614,251.0,121.0,397.0,24.0,539.0,587
543592,Austin Nola,70,0.031318274346491086,0.03063196057228052,0.0319945179936187,-0.021871291198898253,0.011195224454792645,0.05219783752470001,0.08475903197718707,0.5778,0.5754,0.8436,0.3066,0.1322,0.0744,251.0,114.0,401.0,21.0,548.0,587
671284,Tim Elko,142,0.0310854868791424,0.03036438060062936,0.031479445064516776,-0.020294942566890795,0.010708845294888279,0.051450171979205206,0.08421325817528448,0.569,0.5702,0.8518,0.3104,0.1254,0.0664,255.0,118.0,400.0,24.0,541.0500000000002,587
682927,Ronny Simon,147,0.030890624295996184,0.03052071361378451,0.031727380500992865,-0.02018855024077352,0.010094535386300315,0.05173221655376577,0.0835803682789929,0.5666,0.5624,0.8438,0.306,0.1286,0.0722,256.0,119.0,404.0,23.0,545.0,587
593428,Xander Bogaerts,825,0.030714957584113113,0.030437128709897874,0.030154839718484188,-0.018801672702626487,0.011005351676216944,0.049931117092039665,0.08128148136038932,0.5744,0.5744,0.8516,0.289,0.1196,0.063,253.0,126.75,398.0,25.0,538.0500000000002,587
665833,Oneil Cruz,904,0.03069075688358508,0.03057824291541761,0.02737167926097184,-0.013671173883191806,0.012236062726082469,0.04883917682232172,0.0756944342466228,0.5764,0.5808,0.871,0.2774,0.0982,0.0466,252.0,134.0,394.0,34.0,525.0,587
642851,Austin Wynns,219,0.030682539466767026,0.029824776323738644,0.03166372875106963,-0.021360078995081536,0.010401965260641766,0.050321272836678706,0.08309481721284889,0.5606,0.5602,0.8492,0.3,0.1234,0.0676,258.0,122.0,404.25,23.0,544.0,587
578428,Jose Iglesias,594,0.030677514708948535,0.030483482535130384,0.03183554228405265,-0.021526972345794655,0.010183508709716103,0.05101598237761788,0.0838123030104962,0.568,0.569,0.8404,0.3066,0.1282,0.0734,252.0,119.0,405.0,24.0,546.0,587
666134,Nolan Jones,762,0.030673998218404722,0.030441258366410817,0.028746060762785804,-0.015381389310733611,0.01164484977951059,0.04992394433616938,0.07721272019780237,0.5694,0.5702,0.8638,0.2902,0.1012,0.053,252.5,127.0,396.0,34.0,531.0500000000002,587
690291,Jace Jung,102,0.030577850811287697,0.02960260617381403,0.032151286202515464,-0.02119364014331639,0.009717694541558904,0.051189805376176414,0.08328275973882987,0.5606,0.5594,0.837,0.3048,0.1304,0.0702,260.0,117.75,411.0,22.0,544.0,587
694376,Shay Whitcomb,69,0.03050816160845589,0.029866912217266867,0.03144824959723429,-0.019262792791722872,0.009151464640124552,0.05070801526575428,0.08341412342983562,0.5608,0.5622,0.8394,0.295,0.126,0.0694,256.0,124.0,411.0,25.950000000000017,542.0,587
670223,Matt Mervis,289,0.03050608961321329,0.029752539867269053,0.03157152444246398,-0.019839020913934136,0.009647139875194688,0.051322215195731644,0.08378609209585279,0.5584,0.5572,0.8378,0.3014,0.13,0.069,260.0,121.0,407.0,23.0,541.0500000000002,587
680737,Michael Helman,211,0.030483589316412627,0.029637568163925133,0.031806872621077384,-0.020223091823328893,0.009497901765268638,0.050689269650172265,0.08307365949456541,0.5618,0.562,0.841,0.2924,0.1256,0.0762,255.5,126.0,408.0,24.0,545.0,587
669224,Austin Wells,894,0.030480302731163558,0.030083044429305077,0.028015313952477427,-0.014810838272718287,0.012571689109427608,0.04834080236995871,0.07735459162768762,0.5694,0.5718,0.8662,0.2744,0.102,0.05,259.5,136.0,391.0,33.0,528.0500000000002,587
666181,Will Benson,470,0.03047257833652384,0.02971514836819789,0.030539662492199533,-0.018957198303552143,0.010020802051592486,0.050167334995814813,0.08165034199631696,0.5562,0.5576,0.8502,0.2942,0.1188,0.0648,260.5,125.75,406.0,24.0,540.0500000000002,587
642086,Dominic Smith,413,0.03043374907346917,0.029863737052896508,0.030242486283107776,-0.019158106355387932,0.0106851484152634,0.04964117163186056,0.08048199080594542,0.566,0.5656,0.849,0.29,0.1196,0.068,259.0,127.0,401.0,28.0,541.0,587
686527,Dominic Canzone,513,0.030272657037033565,0.029530008690180708,0.02991958963460478,-0.019075120951012065,0.011197321363020662,0.04997031197787663,0.08107806187115807,0.5618,0.5586,0.854,0.287,0.118,0.0618,260.0,126.0,399.25,27.0,537.0500000000002,587
592885,Christian Yelich,1170,0.030246553312922954,0.030032792133609966,0.027294505231556018,-0.015093465609107305,0.012124669763532233,0.0476866443196874,0.07579965950496746,0.581,0.578,0.8692,0.2672,0.099,0.051,257.0,138.0,391.0,34.0,529.0,587
664702,Myles Straw,476,0.030236095063627063,0.029889407290842517,0.03152264611337389,-0.020697438901725273,0.009828473893005745,0.05064002572263787,0.08239703723205762,0.5664,0.5654,0.844,0.2954,0.1208,0.071,260.0,123.0,407.25,22.0,544.0,587
681807,David Fry,321,0.030170709703108495,0.0294917192570382,0.03167642941583835,-0.02134427148661261,0.009920280046603547,0.049983916490184827,0.084181338979966,0.5566,0.5566,0.8412,0.2906,0.124,0.072,262.0,125.0,405.0,22.0,548.0,587
606466,Ketel Marte,936,0.030140781969560937,0.02958666188236419,0.02910649016625214,-0.017204697882008263,0.01122882215741631,0.04935982976040622,0.07842486602199342,0.5642,0.5686,0.8536,0.2786,0.1058,0.0586,258.0,133.0,397.0,31.0,536.0,587
668709,JJ Bleday,576,0.030023876005731767,0.029782866828198442,0.02945834036246376,-0.017365706874517186,0.011096804211025428,0.04902989328698089,0.07913748319512398,0.5628,0.5618,0.8528,0.2776,0.1058,0.0634,259.0,133.0,400.0,29.0,537.0,587
663662,Daz Cameron,84,0.030012761620976717,0.029536416461537367,0.03186421601730598,-0.021520853199159404,0.00911287904922969,0.0502876963143485,0.0823163686240107,0.5594,0.5568,0.8384,0.2972,0.121,0.071,261.0,124.0,412.25,27.0,547.0,587
663457,Lars Nootbaar,897,0.029897606148596583,0.029381083950618128,0.029405471165604966,-0.01794415629355474,0.010799497672417054,0.04901495814285323,0.07946006686028258,0.563,0.5592,0.8478,0.2828,0.1082,0.0628,262.0,130.0,400.25,30.0,539.0,587
677870,Leo Jiménez,58,0.029821233978912294,0.02900605606823886,0.03295956777085105,-0.024470024467051512,0.009000702200875493,0.05065857627767801,0.08552996067665682,0.5588,0.5594,0.8274,0.2928,0.128,0.0806,263.0,122.0,415.0,21.0,551.0,587
608671,Travis Jankowski,80,0.02979724046879212,0.030048281137621567,0.032238986381077764,-0.02362571244966489,0.009385538908443524,0.04992990007741652,0.08156976363770202,0.563,0.5648,0.8362,0.2916,0.1196,0.0774,257.0,125.0,412.25,24.0,553.0,587
608070,José Ramírez,1191,0.02978243625451076,0.029835413367247127,0.029225212617874634,-0.018500709740881943,0.010865641881396399,0.048732881947026456,0.07816097029222635,0.5636,0.5622,0.852,0.2778,0.1002,0.0606,260.0,132.0,398.0,30.950000000000017,536.0,587
670623,Isaac Paredes,726,0.029689263900515545,0.028771152639294764,0.032014317685164065,-0.022049242264399926,0.00896485463281449,0.049818756619399975,0.08379601791428566,0.5466,0.55,0.8288,0.2866,0.1282,0.0758,265.5,128.0,416.25,23.0,548.0,587
664238,Dylan Moore,480,0.02966498955762771,0.029495364881165664,0.02984213350878873,-0.01796239214576433,0.0103246484806645,0.04766996796898078,0.07973566367426421,0.562,0.5606,0.8492,0.2734,0.1076,0.063,263.0,136.0,403.25,27.0,539.0500000000002,587
605131,Austin Barnes,69,0.029664442514947473,0.029658154433471487,0.032894354616736204,-0.02472830015682705,0.008443542927629989,0.05104262214201431,0.08393949301624397,0.5534,0.5504,0.823,0.2984,0.1272,0.0844,260.0,122.0,414.25,23.0,551.0,587
807799,Masataka Yoshida,317,0.02963468354221377,0.029018935036403806,0.031839882014090486,-0.02254324092738043,0.009110059749095817,0.049823938167451676,0.08277589793463087,0.55,0.5454,0.8334,0.2884,0.1198,0.0768,266.5,127.0,413.0,25.0,547.0500000000002,587
669003,Garrett Mitchell,131,0.029623577032340705,0.029529089441721397,0.032710438781717074,-0.023934418037032872,0.008728324083274685,0.050942700610042246,0.08304405324714069,0.5572,0.5556,0.8246,0.2984,0.1274,0.079,263.0,123.0,417.0,24.0,549.0,587
642136,Matt Thaiss,366,0.029592737567646417,0.028932785798233066,0.031165508415808583,-0.02135798160381636,0.009917314915931744,0.049466639259170025,0.08207604232563787,0.554,0.5546,0.8364,0.2886,0.1178,0.074,264.0,127.0,407.0,26.0,546.0,587
679845,Nick Loftin,306,0.02956824895365849,0.02951279609756608,0.030843491445296568,-0.021563700399607623,0.009624607848582127,0.04980394508172525,0.07982250852157309,0.559,0.5582,0.8404,0.2894,0.113,0.0692,260.0,129.0,412.0,27.0,548.0,587
681962,Vinny Capra,157,0.02947015163366368,0.029259277326982518,0.03148078528424373,-0.021610581956163062,0.008667012811096976,0.04968389604380223,0.08107883552514444,0.5528,0.5538,0.8382,0.2876,0.1106,0.076,262.0,128.0,411.0,27.0,547.0,587
669234,Justyn-Henry Malloy,220,0.029421790356085102,0.02930290456453881,0.030889729882432135,-0.02068296811624079,0.00947142428439128,0.04961346225104922,0.08068730161073565,0.556,0.559,0.8322,0.286,0.1138,0.073,265.0,130.75,412.0,25.950000000000017,546.0,587
687957,Dustin Harris,90,0.029414787831677256,0.029037035496515602,0.03250369379827922,-0.023225434242906205,0.008643291557956236,0.050118746058772215,0.08452018423873368,0.5468,0.5498,0.8294,0.2928,0.1262,0.0788,263.0,125.0,416.0,23.0,548.0,587
691718,Pete Crow-Armstrong,1352,0.029295915369561408,0.028945229812415325,0.0285829022503869,-0.017074282546347238,0.010705661010918672,0.04757013607640011,0.07626579668870306,0.5568,0.5576,0.8506,0.2682,0.0982,0.0582,263.0,139.0,400.25,35.0,536.0,587
596103,Austin Slater,315,0.029197324387284136,0.02897529313759985,0.030999584053931717,-0.021495211801913574,0.008902093268132013,0.04987148852867996,0.0806569988222696,0.547,0.5458,0.8312,0.2856,0.1112,0.0696,266.0,131.75,412.0,25.0,545.0,587
665923,Esteury Ruiz,45,0.029145742246095296,0.029295483912200812,0.032636028075969346,-0.02260067155569526,0.007700981263022219,0.050211712942974794,0.08278874863997926,0.555,0.5538,0.8206,0.2898,0.122,0.083,264.0,127.0,422.0,26.0,552.0,587
672275,Patrick Bailey,831,0.029124501897061474,0.029102170803710335,0.028696837689802124,-0.0178286982678491,0.01047746398083369,0.047454478608254726,0.0765417230120946,0.55,0.5524,0.8558,0.2672,0.0964,0.0616,264.0,139.0,402.0,33.0,536.0,587
695506,Jac Caglianone,430,0.029099594342339653,0.02903143773477878,0.03042679050957064,-0.021189966413243166,0.008852536240846247,0.049022981556176654,0.07789353900470256,0.55,0.55,0.8386,0.276,0.1058,0.071,263.0,135.0,413.25,31.0,544.0,587
807712,Luke Keaschall,302,0.029089589245929626,0.028500030857133672,0.031945729791386476,-0.022924932771584902,0.008816258778494753,0.048946957205464894,0.0824622314272291,0.5454,0.5476,0.8318,0.2832,0.1158,0.0738,266.0,130.0,415.0,25.0,547.0,587
683748,Victor Mesa Jr.,73,0.029049683827384827,0.029322520191299873,0.03241412567077412,-0.023629330752380537,0.007775648739671196,0.050036195782621744,0.08283048013025872,0.5514,0.5524,0.8188,0.2918,0.1202,0.084,263.0,122.0,422.0,24.0,550.0,587
668942,Josh Rojas,353,0.028998700444113585,0.0287174609518212,0.028623682835602696,-0.01770801863947176,0.010450230517455132,0.047180149651018126,0.07627606960453535,0.5522,0.5544,0.8486,0.2624,0.0922,0.0602,268.0,141.0,402.0,32.0,537.0,587
642715,Willy Adames,1271,0.028914960485439276,0.028139440355867632,0.02889713331592862,-0.01754726198124167,0.009496959688819986,0.04788060061880067,0.07726108558756273,0.5446,0.5448,0.8454,0.2656,0.0982,0.057,270.0,139.0,412.0,32.0,535.0,587
694203,Denzer Guzman,91,0.028881611746018773,0.028220078306793052,0.031957465288761415,-0.022733736171984376,0.008080497197332013,0.049256294820392586,0.08171861041907329,0.5438,0.542,0.8236,0.2786,0.1192,0.079,267.5,133.0,417.0,24.950000000000017,548.0,587
692216,CJ Kayfus,251,0.028768638462927907,0.0287476019187853,0.030980756500424582,-0.022569955467240232,0.008778271195844171,0.04906768566276341,0.08050997551830082,0.5454,0.546,0.8316,0.2812,0.1126,0.075,267.0,133.0,413.0,27.0,548.0500000000002,587
