player_id,player_name,n_exposures,posterior_mean,posterior_median,posterior_sd,cri90_low,cri50_low,cri50_high,cri90_high,prob_above_league_mean,prob_above_league_median,prob_positive,prob_top_quartile,prob_top_decile,prob_bottom_decile,rank_median,rank_cri50_low,rank_cri50_high,rank_cri90_low,rank_cri90_high,rank_population_size
592518,Manny Machado,434,0.019139406120536974,0.01740028102244122,0.034604422500211555,-0.035744713566240906,-0.002429997568472573,0.03978133676807077,0.07815601132295427,0.583,0.5786,0.7244,0.3104,0.1318,0.0582,214.0,101.0,345.0,20.0,470.0,515
701350,Roman Anthony,109,0.019044567878220717,0.017298368675945953,0.035351005771903345,-0.03673707517974955,-0.0025407409366445246,0.040279814535966935,0.07940780066743028,0.5816,0.5776,0.7216,0.31,0.1358,0.0614,220.0,99.0,349.0,19.0,473.0,515
686765,Nick Sogard,127,0.019014973426888394,0.01749493010504237,0.035736554313832186,-0.03881546837028684,-0.002987071489535562,0.04068743749117122,0.07848496402640269,0.5824,0.582,0.7204,0.315,0.144,0.0656,218.0,98.0,350.0,19.0,474.0,515
596146,Max Kepler,110,0.018934665661268398,0.01712558024561736,0.03628563997259215,-0.039813255234571014,-0.002982299325821804,0.040370526992086625,0.08141441965294778,0.5768,0.5748,0.719,0.3138,0.138,0.0714,219.0,100.0,353.0,18.950000000000017,477.0500000000002,515
656484,Tristan Gray,158,0.018684988701283323,0.017166778749623964,0.035379032664319215,-0.03833994718246226,-0.003339920853589846,0.039064025539300655,0.0802522474031436,0.5756,0.5716,0.7192,0.3096,0.1246,0.0678,219.0,104.0,354.0,20.0,474.0500000000002,515
663853,Romy Gonzalez,62,0.018683351984220053,0.017157899670794,0.036123124742760984,-0.039218335278977466,-0.003743406416271913,0.040306568119766725,0.0802421899645079,0.5786,0.5788,0.7126,0.3162,0.1376,0.0678,216.0,101.0,357.0,18.0,476.0,515
682818,Yohendrick Piñango,146,0.018676332765826597,0.01769242579278072,0.03324472756739175,-0.03544445356542559,-0.0019346403207979395,0.038839069247010555,0.075176336377086,0.5854,0.585,0.731,0.304,0.1214,0.0592,215.0,109.0,342.0,21.0,470.0,515
694728,Brice Matthews,148,0.01866682307291391,0.017470674586868393,0.034504874923792686,-0.03754214200027963,-0.002441747858633132,0.03946258950613076,0.07727293928714175,0.5792,0.577,0.7252,0.3116,0.1226,0.0648,219.0,103.0,347.0,21.0,474.0500000000002,515
676475,Alec Burleson,466,0.018501772645524175,0.017299720960205968,0.03330051130493978,-0.03485208350768434,-0.002150878766096067,0.03841596740878765,0.07445867537728933,0.578,0.578,0.7286,0.2938,0.1212,0.0564,220.0,112.0,345.0,23.0,468.0,515
656775,Cedric Mullins,327,0.01830740529813419,0.01711757995008488,0.03392327051818311,-0.037242817409909874,-0.0026567589277790575,0.039039180452139804,0.07642632994818241,0.579,0.5774,0.7238,0.3068,0.1242,0.061,219.0,105.0,347.0,22.0,471.0,515
665487,Fernando Tatis Jr.,398,0.018263788489604776,0.016911052246557465,0.03599806823456532,-0.03914572664994519,-0.004579923348673385,0.0395625486896526,0.0783591392249091,0.569,0.5652,0.7026,0.3104,0.1366,0.0694,220.0,101.0,359.0,19.0,478.0,515
691594,Javier Sanoja,339,0.018171448887401985,0.017073003898417954,0.034021362500696074,-0.03678222877323473,-0.003240776426540087,0.03890534473018491,0.07591998238120444,0.5768,0.574,0.7178,0.3068,0.1212,0.0658,221.5,106.0,351.0,21.0,473.0500000000002,515
666971,Lourdes Gurriel Jr.,163,0.018051590371232745,0.016879516850394464,0.034556588777875284,-0.03820820578219558,-0.0022396281062757244,0.0382935972052178,0.07673134970415053,0.5708,0.5694,0.7258,0.299,0.1214,0.0616,223.0,107.0,348.0,23.0,472.0500000000002,515
682674,Victor Bericoto,74,0.018025822881422023,0.016626506133476153,0.03546052442300354,-0.039399313600442215,-0.0037658447137914387,0.03977715202888592,0.07819102766186779,0.5672,0.5676,0.7126,0.3144,0.1318,0.0678,224.0,104.0,352.0,20.0,476.0,515
670623,Isaac Paredes,352,0.018017561876435006,0.016418723235670382,0.035058976858817134,-0.03988989123107279,-0.0037101400235932027,0.03959951316153474,0.07750565754937047,0.5692,0.5688,0.7146,0.3074,0.1338,0.0656,225.0,102.0,353.0,21.0,475.0,515
680779,Henry Davis,223,0.017919219635659685,0.016762180131862918,0.033778183443990965,-0.03591176160661599,-0.0024943418411804545,0.03835057163969989,0.07409520080033406,0.5762,0.576,0.7216,0.2974,0.1154,0.0596,220.5,106.75,348.0,24.0,472.0,515
815873,Sean Keys,41,0.0178231677022851,0.016541923692197223,0.035581047474372,-0.041134896319942015,-0.0038413252592522833,0.03961701256803715,0.07870973929081021,0.5692,0.5678,0.7114,0.3078,0.1302,0.0736,222.0,102.0,357.0,21.0,479.0,515
701762,Nick Kurtz,259,0.0177744533557606,0.016911339014487825,0.03368804608940713,-0.03603813433075798,-0.003161217805604489,0.03854843753459115,0.07453434577669495,0.5756,0.5736,0.7166,0.2982,0.1168,0.0636,219.0,108.0,354.0,24.0,473.0,515
664040,Brandon Lowe,441,0.017668115419827327,0.017045139734722915,0.03397748929153027,-0.03725380595339571,-0.0035853929303712177,0.039185931673949743,0.07454491351525178,0.5704,0.5666,0.7126,0.3042,0.127,0.0626,224.0,105.0,355.0,23.0,475.0,515
672580,Maikel Garcia,169,0.01761250768147381,0.0161754344860768,0.03445025553539877,-0.03723012935130699,-0.00405621676024972,0.038686342758231934,0.07695488283483505,0.5668,0.5642,0.7106,0.3,0.1204,0.0616,226.0,108.0,358.0,21.0,472.0,515
800325,Luis Lara,114,0.017523078108248272,0.01633420662081206,0.03529909944262782,-0.04049862143001014,-0.003947824851916994,0.03853979704430934,0.07661882449068488,0.5674,0.5682,0.7084,0.3004,0.125,0.0696,223.0,106.0,359.0,19.0,476.0,515
663494,Bryan Torres,85,0.017521848196317844,0.016388964526345078,0.03584878648453125,-0.039700567871299886,-0.004330824661240969,0.039176768559073795,0.07742037456584462,0.5664,0.5662,0.7116,0.3028,0.1234,0.0736,226.0,106.0,356.0,21.0,478.0500000000002,515
686894,Joey Wiemer,52,0.017519475964522392,0.017001217734356484,0.0357276198055811,-0.04251386472772149,-0.0038699012149975617,0.03950905096552547,0.07692427303048292,0.5732,0.5734,0.7116,0.304,0.126,0.0762,222.0,105.0,355.0,20.0,482.0,515
542303,Marcell Ozuna,155,0.017434420862326702,0.01673328538965224,0.035256086001873306,-0.04078380865827994,-0.00421686308156891,0.038612377712954324,0.07543045805446928,0.5778,0.579,0.7156,0.2948,0.1224,0.0688,220.0,109.0,352.0,23.0,477.0,515
681715,Heriberto Hernández,328,0.01740543992481469,0.01617426253262491,0.032832830162274756,-0.036071563783009145,-0.0031489251047670465,0.03730692970161004,0.0738799174062641,0.5694,0.5688,0.7158,0.2896,0.1072,0.0626,223.0,113.0,352.0,26.0,471.0,515
662139,Daulton Varsho,380,0.01739976877635757,0.016700964843162937,0.031862430012964384,-0.035542370325878495,-0.0022151715019485033,0.036547619300900974,0.07137377604781965,0.5738,0.5716,0.729,0.2816,0.1064,0.0606,222.0,113.0,344.0,28.950000000000017,471.0,515
681807,David Fry,127,0.01731826134653153,0.016563370393108026,0.035022958309527855,-0.03875793709711444,-0.004618719280754451,0.03829767278512795,0.07629818713413612,0.561,0.5602,0.7064,0.2948,0.1238,0.0676,224.0,108.0,357.0,22.0,477.0500000000002,515
702616,Jackson Holliday,228,0.017235381929906826,0.016796029668739887,0.03334287569153055,-0.03673967275916846,-0.003814002672385723,0.03741079664488356,0.07329094511160023,0.5712,0.5704,0.7156,0.2918,0.111,0.065,225.0,112.0,355.0,27.0,473.0500000000002,515
695508,Cam Cauley,41,0.01701779277943011,0.015490222203961446,0.036337579396316,-0.042293472888514,-0.004762898094076782,0.03880131937528702,0.0787426181487298,0.549,0.551,0.7042,0.2946,0.1328,0.0758,232.0,109.0,363.0,18.0,480.0,515
670042,Luke Raley,239,0.016883667530444874,0.015656457866210186,0.03512522621326321,-0.040971196158705835,-0.004181928107470478,0.037554502996049635,0.07704342335018115,0.5532,0.5544,0.7074,0.2842,0.1242,0.0694,231.0,113.0,356.0,21.0,476.0,515
699393,Pedro Ramírez,181,0.016773729682482714,0.016091261485679166,0.03429950929778514,-0.037264898498785344,-0.004711316762807567,0.037485440989880936,0.07518163539057829,0.5616,0.5596,0.6998,0.2928,0.1174,0.0686,223.0,113.0,360.0,22.0,475.0,515
661531,Brian Serven,43,0.016753289628464296,0.016160138093974125,0.036439250165050056,-0.042588177097885496,-0.005183015569147936,0.03837648199656465,0.0776203841349992,0.5626,0.5632,0.7054,0.3048,0.1322,0.0796,228.0,104.75,361.0,19.0,483.0,515
660162,Yoán Moncada,71,0.016726216519738133,0.014922626718946532,0.035996675249999506,-0.03933410121942485,-0.005469691449033939,0.03715195899793934,0.07910525327602062,0.5502,0.5528,0.688,0.2848,0.1252,0.0736,231.0,112.0,361.0,17.0,479.0,515
642715,Willy Adames,341,0.016561766145583665,0.01562942672791269,0.03350125461521601,-0.037746457599982276,-0.004173647001402461,0.03740667604312128,0.07302139664178514,0.555,0.551,0.7078,0.2904,0.1076,0.0706,234.0,112.0,355.25,25.0,476.0,515
666126,Carlos Cortes,222,0.0165612379128288,0.015955753833409282,0.03309211204006118,-0.038067400218108914,-0.003689800583070579,0.03688407407288276,0.07178640528032808,0.5646,0.5636,0.7088,0.2826,0.111,0.064,226.0,114.0,351.25,25.950000000000017,474.0500000000002,515
695600,Carter Jensen,356,0.016559807831279524,0.015159324014257299,0.033272020950752094,-0.03669368470630676,-0.003217100614222854,0.03673660523923347,0.07300132535565254,0.5568,0.5578,0.7154,0.2766,0.112,0.0642,234.0,116.0,350.0,25.0,476.0,515
702176,Alan Roden,53,0.01655131885421773,0.01527359862490998,0.03604208464044818,-0.04283917566229992,-0.005397890213014832,0.037827236810937276,0.07775184943243135,0.5508,0.5514,0.7016,0.291,0.1228,0.0804,233.0,109.0,362.0,23.0,482.0,515
678489,Jorge Barrosa,89,0.016399864579645977,0.015735661707589117,0.03553411600080256,-0.041646818232516244,-0.004533154908204897,0.03747054525101358,0.07551732406985326,0.5556,0.5534,0.702,0.2882,0.1196,0.077,231.0,112.0,357.0,22.0,479.0,515
682668,Luisangel Acuña,147,0.016395787027650596,0.015409660255114272,0.034781487345286924,-0.03858066368044472,-0.005390988271127839,0.037614290458674135,0.07547835047884187,0.5512,0.5502,0.6916,0.2864,0.1174,0.0686,233.0,113.0,364.25,23.0,479.0,515
663647,Ke'Bryan Hayes,155,0.016390871195381147,0.015917438216965896,0.0350078589919775,-0.03885184179708732,-0.00507765759742383,0.037901488515324766,0.07525463233538486,0.5588,0.558,0.6992,0.2914,0.1206,0.0696,230.0,111.0,359.0,23.0,477.0,515
695506,Jac Caglianone,414,0.01629823779728786,0.016022069641517735,0.0319485278509161,-0.03587454271610993,-0.0031589501815794388,0.03558459949296125,0.0703942389035724,0.5648,0.5636,0.715,0.277,0.1026,0.0596,229.0,117.0,350.0,27.950000000000017,470.0,515
457705,Andrew McCutchen,62,0.016226739684154105,0.014969273466238334,0.03543728009437614,-0.04213275631783304,-0.005960637269375781,0.037834021174152535,0.0766041591713697,0.5462,0.5448,0.6916,0.2894,0.125,0.0766,235.5,112.0,365.0,23.0,482.0,515
605170,Victor Caratini,229,0.01621760385396318,0.01498703467765498,0.03555966415642533,-0.042447032957872693,-0.005193199087985609,0.03801562355096033,0.07574710808898566,0.5438,0.5412,0.6972,0.2888,0.1252,0.0774,233.0,110.0,364.0,22.0,480.0,515
641487,J.P. Crawford,224,0.016098869733320923,0.01515653698367845,0.0340835525830526,-0.03916812388637985,-0.004834228933733098,0.03630923598293861,0.07330274006156509,0.5486,0.55,0.698,0.273,0.1094,0.0714,232.0,119.0,356.0,24.0,477.0,515
701678,Hao-Yu Lee,212,0.016091054398476953,0.014999368768190009,0.03537394202366047,-0.042195591273980385,-0.004733529425093497,0.03702265640430061,0.07533235646325667,0.5494,0.5498,0.699,0.2858,0.1134,0.0746,234.0,114.0,360.0,23.0,479.0,515
686668,Brenton Doyle,167,0.01605229917689709,0.015205145944558011,0.03491251420236949,-0.04168588721022043,-0.004532166213121771,0.03680424772157754,0.07273171342279372,0.5544,0.5506,0.7018,0.2852,0.1158,0.0722,233.0,112.0,358.0,23.0,479.0,515
668952,Ryan Kreidler,208,0.016048554473722464,0.014975533321399438,0.033809523803562086,-0.03905603518886927,-0.004775676343913314,0.0372314843882125,0.07245914406454984,0.5478,0.5484,0.6984,0.28,0.1082,0.0694,233.0,115.0,358.0,25.0,477.0,515
691740,Daniel Susac,132,0.01601774287103197,0.015021034609636007,0.03614232694164982,-0.04226637635785825,-0.005308830464527952,0.037189752996065084,0.07751241343838827,0.543,0.5436,0.6892,0.2808,0.1156,0.0818,234.0,115.0,365.0,21.0,483.0,515
663757,Trent Grisham,238,0.016006311968048637,0.01510726445702924,0.03471830697313527,-0.041481267302256396,-0.004790458064289228,0.037501243190709625,0.0732619744856832,0.5496,0.5508,0.7028,0.285,0.1132,0.0718,234.0,114.0,361.0,24.0,479.0,515
665953,Andrés Chaparro,152,0.015987228719811737,0.014692020427377916,0.03446227994882851,-0.040080981686352386,-0.005065988368387456,0.03640649410015503,0.07531508138981766,0.5436,0.5408,0.6926,0.2754,0.1164,0.069,238.0,117.75,361.0,23.0,476.0,515
519317,Giancarlo Stanton,60,0.01598533041145731,0.015290194863694683,0.03549609686539796,-0.0428962542067738,-0.005657914351844397,0.03714007911393792,0.07564015367961975,0.5496,0.5488,0.6974,0.2892,0.1198,0.076,230.0,113.0,363.25,23.0,482.0,515
666211,Taylor Trammell,200,0.01597111967658619,0.015231070773495581,0.035917762776275425,-0.04429191991752338,-0.005581299756668301,0.03811811440454067,0.0753367458256955,0.5468,0.5442,0.6952,0.2922,0.1192,0.0794,233.0,109.0,366.25,22.0,480.0,515
808959,Munetaka Murakami,285,0.01595620815548065,0.015140825672723231,0.033562725454145015,-0.03815176556621864,-0.005043268911593824,0.037005071837082515,0.07171532562053358,0.5482,0.5506,0.6954,0.283,0.106,0.066,234.0,113.0,361.0,25.0,473.0,515
664728,Kyle Isbel,205,0.015953754172369713,0.015137895617419855,0.03318092633945779,-0.038051613244551065,-0.003935093876093251,0.03605041842781048,0.07198566268699642,0.5486,0.5484,0.7052,0.2706,0.108,0.067,235.0,120.0,359.0,26.0,474.0,515
663368,Blake Perkins,56,0.015937541269169436,0.015143046729600084,0.036422598126763926,-0.04244206251112945,-0.005784036383460216,0.03702090109313024,0.07842788020961548,0.5436,0.5406,0.694,0.2792,0.1242,0.084,237.0,115.0,363.0,19.0,483.0,515
645302,Victor Robles,103,0.0159198726520451,0.015092961768833315,0.035288257486566346,-0.041589907266670986,-0.005801676379166964,0.03697199713869165,0.07514807056967876,0.549,0.5488,0.6924,0.2868,0.1162,0.077,232.0,114.0,362.0,23.0,480.0,515
805779,Jacob Wilson,235,0.015874085502044822,0.015479467593666356,0.03396329578690506,-0.03991548550788255,-0.004662807382678798,0.03612747609188522,0.07286909017009535,0.5496,0.5512,0.704,0.2804,0.1126,0.074,232.0,115.0,356.0,23.950000000000017,480.0,515
545121,Ildemaro Vargas,317,0.01586379615485033,0.015445538307699317,0.03404129804423998,-0.03924306372189965,-0.005026811797182592,0.035349519789050876,0.07295174946865661,0.551,0.5502,0.702,0.2748,0.1118,0.071,233.5,117.0,363.0,25.0,478.0,515
663886,Tyler Stephenson,308,0.015849264527972425,0.015252905104554515,0.03333642963222089,-0.03955754552343242,-0.004332114287896108,0.03638021053203994,0.07130657121813662,0.5598,0.5556,0.7046,0.278,0.104,0.0702,232.0,116.75,354.0,27.950000000000017,475.0,515
694388,Joey Loperfido,98,0.01584184779982914,0.014991987544756679,0.03600362860946208,-0.043418890894825715,-0.005744236079664797,0.036751281663880336,0.07640197364705734,0.5506,0.5478,0.6912,0.28,0.1182,0.0762,233.0,115.0,366.25,21.0,479.0,515
695657,Colson Montgomery,456,0.015771433099227516,0.01508326530308555,0.031606245078731575,-0.03478280283150581,-0.004115881587325687,0.03553334514262728,0.06818587661286472,0.5536,0.5534,0.7072,0.2682,0.0924,0.0646,232.0,121.0,355.0,30.0,474.0,515
660710,Rodolfo Durán,56,0.015750792552094876,0.014872385229351276,0.036280929352155114,-0.04236485429065505,-0.006515434458764421,0.03683306590269103,0.07722678446004039,0.541,0.5426,0.6864,0.2802,0.1186,0.0816,235.0,115.0,366.0,23.0,482.0500000000002,515
807799,Masataka Yoshida,153,0.01570378301068722,0.015108601214308936,0.03352535221368597,-0.03931982658473658,-0.003949782529439625,0.03523358935798911,0.07229959269526368,0.5472,0.5478,0.705,0.2662,0.11,0.067,235.0,121.75,355.0,25.0,474.0,515
666152,David Hamilton,205,0.015696321693802966,0.014879760401330759,0.03390490683690878,-0.03998727150257,-0.004529115649790763,0.03610934802901552,0.07167151048765269,0.5506,0.5532,0.702,0.2736,0.1146,0.0714,234.0,118.0,358.0,25.0,479.0,515
701162,Ben Malgeri,84,0.015623016771452012,0.014573822873775243,0.035662441156978274,-0.042343535090977755,-0.006484611979648758,0.03770549042532404,0.07519830484113701,0.5446,0.5442,0.6838,0.2874,0.1178,0.0764,237.0,113.0,368.0,24.0,481.0,515
668804,Bryan Reynolds,510,0.01559468136828469,0.014529834060785079,0.033272841035494924,-0.03772549332541883,-0.004798894781894554,0.03597119832481598,0.0719967557167628,0.545,0.5458,0.692,0.272,0.1052,0.0684,235.0,121.0,362.0,28.0,475.0,515
682848,Endy Rodríguez,106,0.015580750433105993,0.014777302100894462,0.035069362029186056,-0.041281206508750536,-0.0052722127992056635,0.03702312892100122,0.07348110122123999,0.5454,0.5472,0.697,0.281,0.1174,0.0768,235.0,115.0,362.0,24.0,480.0,515
666160,Mickey Moniak,367,0.015511772875008854,0.014643958419116029,0.03287391813470311,-0.03728051251050072,-0.005047644497508269,0.03559338670705314,0.06993955273549778,0.5426,0.5424,0.6964,0.2662,0.1004,0.0686,236.5,122.0,360.0,26.0,476.0,515
686797,Brooks Lee,461,0.015485433398938337,0.014924971039637105,0.03133338843235546,-0.034477401884517846,-0.003592554424073673,0.034582981574539005,0.06710401688001055,0.5562,0.5556,0.7146,0.2588,0.0932,0.059,232.5,126.0,350.25,30.0,470.0,515
663968,Jake Mangum,398,0.015435634832732472,0.01484454929546493,0.03169795863963237,-0.03585939919551285,-0.004305213314820192,0.03471391284576148,0.0676979782631443,0.5474,0.5468,0.7068,0.2586,0.0954,0.0558,237.0,125.0,356.25,29.0,470.0,515
806198,Cooper Pratt,174,0.015410999724378737,0.014319942279481891,0.0361290962020348,-0.042726222003494435,-0.006723991782947363,0.036982552674080384,0.07722498720339177,0.5342,0.5328,0.6842,0.284,0.1158,0.0798,240.0,113.0,371.25,22.0,482.0,515
624585,Jorge Soler,277,0.015395801782082602,0.014708415755073544,0.0335160669768774,-0.039346464694888846,-0.005014485053555289,0.03531772385120358,0.07226951447298176,0.5456,0.5454,0.6914,0.2684,0.106,0.0744,236.0,121.75,362.0,25.0,477.0,515
641555,J.C. Escarra,53,0.01534486949003424,0.01456715474859066,0.03558847046368536,-0.04186698364444408,-0.0065630273145004005,0.0367594283495786,0.07373866002986063,0.536,0.5376,0.6864,0.279,0.111,0.0786,240.0,116.0,368.0,23.0,481.0,515
695257,Billy Cook,47,0.015295693176849085,0.014923213868075467,0.03628643544704578,-0.04414330472837224,-0.007022901434109661,0.03757777805568555,0.07523977966313,0.5426,0.539,0.6896,0.29,0.115,0.085,235.0,110.0,371.0,22.0,484.0500000000002,515
665861,Sebastián Rivero,50,0.01520987442456818,0.014548199399272559,0.035591008267038926,-0.04223827949295757,-0.006054661626052362,0.03647673031193164,0.07589347413008321,0.542,0.5428,0.6852,0.2784,0.1088,0.0738,236.0,115.0,364.0,22.0,480.0,515
694249,Cole Carrigg,233,0.015190161340824111,0.013843903583698698,0.035270600992278835,-0.04170933996674867,-0.006185178179907886,0.03602751840686176,0.07334010270129558,0.5384,0.5372,0.6808,0.2798,0.113,0.0764,238.5,116.0,367.0,23.0,478.0,515
596142,Gary Sánchez,144,0.015100847783994746,0.013780318624875627,0.035778800384426844,-0.042482598241559415,-0.0059293109757994,0.03605218192917512,0.07739390310700697,0.5294,0.5282,0.6822,0.27,0.1158,0.0826,245.0,119.0,369.0,23.0,482.0,515
641584,Jake Fraley,51,0.015065090758689751,0.014546073714077002,0.03579139947746812,-0.042707905602973294,-0.007638687698558692,0.0367529309402871,0.07559048591668109,0.5384,0.5368,0.6754,0.2766,0.123,0.0816,237.0,115.0,373.0,21.0,482.0,515
608324,Alex Bregman,377,0.015041787097135568,0.014329380832033955,0.03316524933959291,-0.0397138321387933,-0.004433350472195946,0.0348542253868102,0.07168117020174437,0.5418,0.542,0.6964,0.2566,0.1034,0.0698,238.5,126.0,360.0,26.0,477.0,515
681624,Andy Pages,371,0.015015018934902225,0.014245648356781127,0.03471913800367328,-0.04174776968801518,-0.005852517812298338,0.035870983460538394,0.07257070029421395,0.5428,0.5416,0.6892,0.2718,0.1144,0.0768,236.5,120.0,365.0,26.0,479.0,515
678218,Brandon Valenzuela,200,0.015002517966096873,0.014610392956573575,0.0345025512991475,-0.04113544540815705,-0.007034618627903512,0.03623470245836491,0.07180646417565695,0.538,0.5366,0.6814,0.2816,0.1088,0.0758,236.5,114.0,367.0,25.0,480.0,515
596117,Garrett Stubbs,49,0.014967649864911661,0.01382786391005065,0.03626908684706709,-0.045079063916658106,-0.0069660796821020415,0.036841896028833726,0.0758691885901542,0.538,0.5342,0.6806,0.2872,0.1134,0.0882,239.0,111.0,374.0,22.0,484.0,515
686780,Pedro Pagés,144,0.014838619145764648,0.014302701663276345,0.03542071517158484,-0.04420314512455305,-0.006325179840101044,0.03612884074022618,0.07265390543317339,0.5388,0.5382,0.6866,0.2752,0.1108,0.0802,239.0,118.0,367.0,24.0,481.0,515
543877,Christian Vázquez,168,0.014702874605818018,0.01416004962990214,0.03390640752998097,-0.03951677775693723,-0.00617935042059591,0.03498790321369932,0.0709705159409627,0.535,0.5352,0.6842,0.27,0.1008,0.0706,241.0,120.0,365.0,28.0,476.0,515
806146,George Lombard Jr.,81,0.014663218635676989,0.014474606549222611,0.03632474970674136,-0.045609946182806026,-0.007240464407811479,0.036859151786456774,0.07508326883342285,0.5364,0.5358,0.6796,0.2864,0.1186,0.0866,235.0,110.0,373.0,24.0,487.0,515
681546,James Outman,137,0.014618045884849494,0.014264525275450001,0.035868779911642355,-0.045669556400958315,-0.0067546599579257904,0.03676034798736469,0.0745003366986623,0.5388,0.5378,0.6812,0.2746,0.1088,0.088,240.0,116.75,370.0,23.0,486.0,515
687859,Troy Johnston,317,0.014529909735786046,0.01426159284175561,0.03371839070276362,-0.040379167453845156,-0.005853890757181778,0.03480750091414588,0.07175519519086732,0.5366,0.536,0.6856,0.2652,0.1,0.0708,240.0,122.0,363.0,27.0,475.0,515
670242,Matt Wallner,113,0.014493925100159316,0.013801004001968663,0.036529606921747365,-0.04517405064909486,-0.007293495723656991,0.036462958434678644,0.07557118202386785,0.5322,0.533,0.6758,0.2738,0.1164,0.0832,242.0,118.0,373.0,21.0,484.0,515
665966,Carlos Narváez,202,0.014483758337390639,0.014247089716080873,0.03505787096996487,-0.04327530101280119,-0.0069317382707768035,0.03579916476587476,0.07297837952969637,0.538,0.5394,0.683,0.2768,0.1098,0.0856,237.0,118.0,369.0,24.950000000000017,483.0,515
686475,Tyler Tolbert,78,0.014468239293099375,0.0134373204793908,0.03544391062516523,-0.043022655365326054,-0.006887409872500569,0.03527416653534936,0.07510788725827003,0.5248,0.5248,0.6796,0.2634,0.1092,0.0822,245.0,123.0,370.0,23.0,482.0,515
623168,Tyler Heineman,139,0.014415300018297618,0.01360479436516066,0.035515737602923876,-0.04403977036893747,-0.0068646707331869025,0.03544570267973869,0.07372849245730641,0.5318,0.5318,0.68,0.2674,0.1066,0.0804,243.0,121.0,372.0,24.0,483.0,515
656976,Pavin Smith,63,0.014239432295838628,0.013338067597853194,0.03516427420551252,-0.04382736435599103,-0.007465527199311624,0.03545786943770162,0.07275838594252293,0.5254,0.5282,0.6738,0.273,0.108,0.083,246.0,119.0,374.0,23.0,483.0,515
571970,Max Muncy,337,0.01408286201090979,0.013513078889757304,0.034902662905301605,-0.04264944492685206,-0.007578596768717849,0.03509369404320452,0.07389609966220097,0.5218,0.521,0.6726,0.2686,0.1076,0.0794,247.0,120.0,375.0,26.0,481.0,515
687529,Grant McCray,45,0.01403887835912561,0.013163922399486045,0.03562348883552899,-0.043479478583948385,-0.00797209084807561,0.03515706524857663,0.0742167767648386,0.5232,0.5188,0.6666,0.267,0.1126,0.0856,246.0,120.0,377.0,25.0,483.0,515
688363,Graham Pauley,118,0.01403061831750525,0.013166086607490354,0.03514056402634872,-0.04333732250688105,-0.007120094596031685,0.034840330312848,0.07228414370763385,0.5234,0.522,0.678,0.2588,0.105,0.0778,246.0,125.0,372.0,24.0,482.0,515
669743,Alex Call,106,0.014015390967495463,0.013617879428436968,0.03598472588464581,-0.0461045620096214,-0.0077450356466325756,0.034855921299012924,0.07449786778143812,0.5286,0.5288,0.6802,0.2722,0.11,0.0844,243.5,118.0,372.0,24.0,485.0,515
514888,Jose Altuve,368,0.013933547998398379,0.013604534640590076,0.033967655706235694,-0.041119425230236,-0.006571308925439939,0.03451058892567478,0.07017999707564829,0.5216,0.524,0.6744,0.2588,0.099,0.0766,244.0,126.0,371.0,27.0,479.0,515
813841,Jonah Cox,101,0.013928728734991841,0.013704782990238619,0.03615826048995856,-0.04626459045842565,-0.007470553466589434,0.03592090589622084,0.07262293786337728,0.533,0.53,0.6776,0.2712,0.1146,0.0886,243.0,119.0,374.0,23.0,484.0,515
621550,Patrick Wisdom,40,0.013827300001115332,0.013451880161762957,0.03595460203628491,-0.046191550084456516,-0.0074046594311564795,0.03513112155468433,0.07338567889199497,0.5204,0.5208,0.672,0.2678,0.1098,0.0912,246.0,120.75,374.0,25.0,486.0,515
805805,Walker Jenkins,42,0.013803973794838746,0.013498013532691257,0.03719315547785338,-0.047560652865398824,-0.008761475353582768,0.0357431311019212,0.07532515084201752,0.5242,0.5224,0.6672,0.2732,0.1124,0.0912,246.0,118.0,378.0,24.0,486.0,515
607043,Brandon Nimmo,442,0.013702699051440708,0.01349835911160453,0.034285969299247925,-0.04342644296372668,-0.006741227412475162,0.03435536082974562,0.07130225326934767,0.5306,0.5284,0.6798,0.2612,0.1004,0.0828,243.0,124.0,371.0,28.0,482.0,515
672761,Wenceel Pérez,119,0.013691290413286915,0.013716462441386123,0.034803766487419494,-0.04250870740922683,-0.007507430272298685,0.034403893633803986,0.07158036838608768,0.522,0.5232,0.6744,0.2628,0.105,0.0802,244.0,123.0,374.0,26.0,481.0,515
805347,Jim Jarvis,89,0.013651646831404272,0.013231095681869946,0.03580246125997872,-0.044782200573551284,-0.007997447617188052,0.035064645582418626,0.07360432778161187,0.5224,0.5224,0.6762,0.2676,0.1074,0.0922,247.0,122.0,376.0,26.0,485.0,515
672284,Jarred Kelenic,51,0.013538580296804823,0.013397273362939312,0.036007050676159016,-0.04617072769670941,-0.008088636206145762,0.035033312077083364,0.07260694135391565,0.531,0.5286,0.6718,0.2704,0.1076,0.0916,243.0,120.0,372.0,24.0,486.0,515
694497,Evan Carter,234,0.013537095450081674,0.012827728689823098,0.03392714736917623,-0.042115728006878385,-0.006970327814061433,0.03410019962213527,0.06945835492669067,0.5174,0.5204,0.6794,0.251,0.0984,0.0796,249.0,128.75,371.0,26.0,481.0,515
595879,Javier Báez,145,0.013517307756035907,0.013429513750337803,0.03566848963103721,-0.045687395367967364,-0.007962115946831057,0.0351992125968717,0.07140288137855907,0.5266,0.5232,0.6718,0.2696,0.1044,0.0892,244.0,122.0,379.0,27.0,484.0,515
