player_id,estimate_2025,se_2025,n_2025,games_2025,information_2025,estimate_2026,se_2026,n_2026,games_2026,information_2026
695578,0.05247399565337334,0.05714300442628994,1145,157,299.30090149122,-0.018948387080075846,0.0716463708715369,936,129,240.1884948035261
695600,-0.016663665138497083,0.09723142342791485,137,19,31.932579646559258,0.07930932103349471,0.07367639994324782,1045,143,254.7686764942233
695657,0.03983131802990845,0.0885074277060496,545,71,121.92149330238951,-0.03518122449118419,0.05552245673920223,1211,147,278.0026859216789
695681,0.011221257821470175,0.0910335367311704,362,49,85.74377517610306,-0.04940720113449627,0.1515201873416061,237,31,48.74595825143133
695734,0.0660412110791721,0.07236827832356196,664,91,156.154062702836,0.05866936726720734,0.052312186252157306,1250,154,297.4406917352941
696030,0.050855402967222636,0.0997942779399689,319,55,69.43373145601596,-0.13249971189157414,0.09748276815701246,368,72,73.60481171199424
696100,-0.07264291226301132,0.05667538709233989,1147,141,266.5728239018348,0.0026546559382701123,0.055005532520427336,1058,129,260.08820838747306
696285,0.07532908548374803,0.06308527561711948,550,107,108.20183006412685,0.015718539185013276,0.0594699493852656,708,126,148.64768303820517
699625,0.0691665505113781,0.13386023012345463,99,13,22.496113308005633,-0.0336858726553041,0.1314591210616639,275,51,64.9621530915075
700246,0.09677951028494472,0.10541954757790223,196,30,43.45444609185461,0.11179391393128854,0.130242994592419,79,13,16.7575921871345
700250,0.050800487692005396,0.0530058457805567,869,134,201.45344670702596,-0.008189440136292789,0.057145111051094266,1104,148,278.4840451376898
700337,-0.14851265103141867,0.060278746228177256,725,111,164.33048329700722,-0.20858925736924597,0.11662327008876154,402,64,85.70982778623491
700932,0.08817458439680377,0.06317578540673012,949,142,229.8170695845284,-0.005310609484989902,0.06816360575413434,661,101,174.1638586257098
701305,0.13356611990882555,0.12177173055475492,211,32,51.11911629126816,-0.12565045561765503,0.15813029167846485,153,34,39.44932331973994
701350,0.0993502941525686,0.07571545947014054,463,69,104.78982135649869,-0.002267113248775514,0.09283188863280883,336,50,72.15535186467062
701358,0.05560895427262784,0.06001108938163375,977,133,248.4485839064547,0.10094917051629157,0.06515600415820713,1076,144,272.2473631337433
701398,0.4045487724447639,0.13565251465550238,106,18,21.32084285164167,0.06747507673159284,0.06881222808869222,1254,156,285.2160857871784
701538,0.01066637460299486,0.0774663212208089,947,114,207.01669144040693,0.14591923856039926,0.08200979094348249,1258,150,269.1308003479451
701675,-0.016246105532719674,0.09407143777459027,127,19,25.540939853676015,0.12643908867367512,0.07319503836618439,922,125,225.71433428266886
701762,-0.035769181065296134,0.05738687890257609,804,116,187.91416671035887,0.028176810619863095,0.04967390533030537,736,93,193.12388590003548
702176,0.020711417180918075,0.12575489492097305,252,47,54.03898238385891,0.12663233838963978,0.30832978626181384,128,28,29.876865725485608
702284,0.039046409963873104,0.06675834496395423,439,72,95.50446011560564,0.09031335234530148,0.06283279491230352,1105,153,246.08576808696233
702332,0.020466855393231943,0.07836797372438088,777,132,157.8785662841387,0.02468124365168153,0.06584730499833934,922,146,211.63501495560274
702616,-0.07122643318826814,0.06620754674341545,1105,148,262.54397400820153,0.02838652965583184,0.08013440534324379,590,96,136.24674736950533
802415,-0.020883971099081074,0.08736610767519588,687,107,148.82618440614402,0.013110888930520344,0.08363004664031205,845,143,166.14656543952947
805249,0.07260485921182128,0.07419915466656396,407,62,85.64414583212263,0.29453509347934353,0.3293097403988062,57,10,10.496540006291045
805300,-0.03691120109907222,0.08536396339406399,374,55,93.90498717903446,0.06229149397725774,0.07799826378276019,882,145,194.57875837828104
805367,-0.07996823241671316,0.08242398999842426,768,118,173.51770605104312,0.04140569854014685,0.04924592299649214,1041,150,251.9668804347373
805779,0.00016394174177676015,0.06320484325033736,813,123,210.54850174956331,0.05439232698009484,0.09210765162377331,596,77,122.15091222808901
805811,-0.14935678705269195,0.18229006908079443,64,10,13.57835505336765,0.00451907332546787,0.07024952888652902,799,107,205.80385182683557
805904,0.19485259386561896,0.1593501521751986,87,14,24.02841703666429,0.03829334597661359,0.14872976601070695,94,18,18.244872883117512
807712,0.11154179175390863,0.1537916039181879,302,48,80.05163290964248,-0.01963936524587695,0.08104309259894639,868,144,194.84505646084995
807713,0.10474101881357278,0.08023881879629222,792,122,187.75455130897564,-0.0496022482112767,0.09287447086226704,326,63,81.7221891550144
807799,0.11248087615639134,0.14092121274817643,317,55,55.75541356953984,-0.031877763113365674,0.06196907001779141,455,84,99.94182062308201
808975,0.025982584847038685,0.11420986909684193,326,58,65.20644958976727,-0.028550813723052335,0.11064053409050952,239,40,56.58709167969447
808982,-0.029635828163378255,0.07864370134300191,1014,147,211.28540887661194,-0.0702875174341732,0.06920473034576408,986,143,198.8177861616218
810938,0.027091594019710865,0.08379582974508067,568,82,141.72705401294292,0.02881669420412793,0.08165388457863862,426,81,100.81675677214916
