player_id,player_name,n_exposures,posterior_mean,posterior_median,posterior_sd,cri90_low,cri50_low,cri50_high,cri90_high,prob_above_league_mean,prob_above_league_median,prob_positive,prob_top_quartile,prob_top_decile,prob_bottom_decile,rank_median,rank_cri50_low,rank_cri50_high,rank_cri90_low,rank_cri90_high,rank_population_size
669261,Jack Suwinski,92,0.032430635648426014,0.03136754887084807,0.04546165004744823,-0.041222509208375495,0.0026214336448044198,0.06189906534131845,0.10699795623895639,0.579,0.5808,0.769,0.3134,0.134,0.0638,221.0,102.0,351.0,22.0,479.0,520
691781,Brady House,225,0.03229370774855496,0.03071143318032124,0.042382432724797504,-0.03689793743007213,0.004740941208554235,0.05944152376750421,0.10309691453725417,0.5826,0.5792,0.784,0.2978,0.116,0.0506,222.0,110.0,341.0,25.0,469.0,520
690291,Jace Jung,46,0.032265157970509696,0.032162373888995406,0.04586377616490971,-0.04262969329080639,0.001698796585118325,0.06138824851972356,0.10765134099836357,0.5818,0.5832,0.7608,0.3178,0.133,0.0662,217.0,101.0,353.0,19.0,479.0,520
682927,Ronny Simon,55,0.032166338110696795,0.032186149520337506,0.047174212394112666,-0.04395715374719855,0.0017268385341479532,0.06169520940124319,0.11141901634369002,0.5768,0.5768,0.7606,0.3162,0.1328,0.068,220.0,103.0,352.0,17.0,483.0,520
519317,Giancarlo Stanton,141,0.032088689278432087,0.03239634540763703,0.04555877226764033,-0.04144985607900782,0.0017719874347056652,0.0609041233907466,0.1068409583134861,0.5884,0.5876,0.764,0.3096,0.1292,0.063,217.5,104.0,355.0,20.0,477.0,520
670156,Miles Mastrobuoni,81,0.03188285258083677,0.03201814286037909,0.043552540413127824,-0.04028987371739031,0.0033365596119774876,0.060171756934114064,0.10397836953484534,0.58,0.5814,0.7758,0.3058,0.1152,0.0576,219.0,107.75,347.0,24.0,474.0,520
671213,Triston Casas,78,0.031680122227469555,0.03129298245434483,0.044802437348211065,-0.041862573365529954,0.0030787460893569587,0.0603809248734383,0.10609816295230683,0.5814,0.5826,0.7692,0.3034,0.1208,0.064,220.0,106.0,352.0,21.0,479.0,520
666182,Bo Bichette,412,0.031568761544302985,0.03134741449906421,0.04377624364725055,-0.03791462020264241,0.002237590508971827,0.059518113261525875,0.10478446461760121,0.5816,0.5814,0.7646,0.299,0.1284,0.0576,221.0,109.0,353.0,23.0,474.0500000000002,520
807713,Matt Shaw,279,0.03148323708045662,0.030835861337884893,0.04259631181401078,-0.037175452288961366,0.0042106192818326255,0.05880594779605165,0.1026111794545341,0.5806,0.5832,0.7828,0.2968,0.1126,0.058,224.0,112.0,345.0,24.0,473.0500000000002,520
671284,Tim Elko,53,0.03146572051532634,0.03051178121869034,0.046295417330611884,-0.04430850764204574,0.001984193524876305,0.06088275208407195,0.11009461196871861,0.5744,0.5736,0.7652,0.3092,0.132,0.0696,223.0,103.0,356.0,19.0,482.0,520
502671,Paul Goldschmidt,355,0.031403821735455605,0.030937055827762232,0.03804149921957499,-0.030409746988526096,0.0065546137602841914,0.05600478340549482,0.09391155847325794,0.594,0.5942,0.7958,0.273,0.0862,0.036,221.0,122.0,335.0,33.0,455.0,520
687637,Dylan Beavers,65,0.031374895996717514,0.030449435826798384,0.046362481592537134,-0.043339386238851516,0.0014277021980484447,0.061958391154759,0.10884242373853421,0.571,0.5732,0.759,0.3158,0.1304,0.067,226.0,101.0,360.0,20.0,480.0,520
692225,Kristian Campbell,154,0.03133025937789069,0.030083581914841624,0.04451141105919573,-0.04017396227517773,0.0019663737587745085,0.05987462736865235,0.10580013233917335,0.5702,0.571,0.7636,0.2968,0.121,0.0628,225.0,110.0,356.0,21.0,475.0,520
668670,Jake Rogers,100,0.03127962586318321,0.030541058214444104,0.04444540067163327,-0.04135774894416266,0.002559218051135261,0.060307983299376186,0.10352038601290303,0.5752,0.5774,0.768,0.3056,0.1206,0.0632,222.0,106.0,351.0,23.0,479.0,520
666018,Jonathan Aranda,292,0.031229020587620646,0.03095678915271314,0.03836992562580746,-0.03231199237168611,0.006474252987097692,0.0556638210267659,0.09612977718503565,0.586,0.5888,0.8036,0.2742,0.094,0.039,224.0,123.0,335.0,32.0,459.0500000000002,520
677587,Brayan Rocchio,286,0.03122735670161084,0.030612008719322892,0.04416424444256044,-0.041607968060240794,0.0027560475777211593,0.06033642696976069,0.10409607115599853,0.577,0.5754,0.7706,0.3044,0.117,0.061,223.5,108.0,351.0,22.0,476.0,520
670223,Matt Mervis,102,0.031200014844290497,0.0299631962342443,0.046219129505541176,-0.04277114100744347,0.0015773241442383443,0.060362352965691056,0.10721192013090708,0.5694,0.5694,0.7606,0.2984,0.1278,0.0674,226.5,108.0,356.0,19.0,480.0,520
667472,Dane Myers,199,0.03117706750019619,0.03060430316643479,0.043668715695499995,-0.04013604526949457,0.002891562759106069,0.06012475472269013,0.10311855604011354,0.5748,0.5768,0.7706,0.305,0.1192,0.0638,221.0,108.0,349.0,24.0,478.0500000000002,520
502054,Tommy Pham,260,0.03111635989422367,0.030808176071389495,0.04187099461961543,-0.037534973215475755,0.003996988006764972,0.057874205387969425,0.10091595473207766,0.5766,0.5734,0.7816,0.2918,0.1074,0.0534,222.0,114.0,345.0,27.0,470.0,520
642136,Matt Thaiss,149,0.031017563512700536,0.030396026110868717,0.04611675613871626,-0.04271688209329883,0.00031677297124591724,0.060788611776959885,0.10697471774660669,0.571,0.5674,0.7514,0.3088,0.1308,0.0688,224.0,102.0,360.0,20.950000000000017,480.0,520
605361,Nick Martini,65,0.03090462202494847,0.030719512915588488,0.04516577201623027,-0.04096202093852188,0.0006134095823924343,0.05955214520019708,0.10621408600240227,0.5736,0.5732,0.7558,0.3046,0.1228,0.0636,224.5,109.0,359.0,21.0,479.0,520
687952,Christian Encarnacion-Strand,95,0.030811884270543256,0.030158528135129474,0.044355025267019815,-0.04117100373997451,0.001199663841183407,0.05973420061689373,0.10394686427106355,0.5676,0.5678,0.76,0.2986,0.124,0.0646,228.0,106.0,356.25,23.0,478.0,520
455117,Martín Maldonado,77,0.03080754415861773,0.029600400853416305,0.04753225111843613,-0.044339100368401975,0.0002817814401838721,0.06035267891780129,0.10968010259892753,0.5588,0.561,0.7514,0.297,0.1342,0.0754,232.0,106.0,364.0,18.0,485.0,520
672580,Maikel Garcia,344,0.0307513332764025,0.029349947675536538,0.04408764412774263,-0.040640777771799474,0.0018062724601266528,0.05918724895799946,0.10491415593955998,0.5638,0.5664,0.7652,0.2946,0.1234,0.0602,230.0,111.0,352.0,22.0,476.0500000000002,520
678391,Jorbit Vivas,41,0.030713441179865596,0.030272492904567443,0.04652518393348846,-0.04367960813887197,0.0002920066452176957,0.05965717513755488,0.10668382415922385,0.567,0.567,0.7518,0.3022,0.1266,0.0698,225.0,108.0,362.0,19.0,483.0,520
680474,Max Schuemann,134,0.03068857750898249,0.03007426399629595,0.04288569435749042,-0.03773310107158838,0.0027481319030649275,0.05833418377643512,0.10136417355017117,0.5694,0.571,0.7704,0.2912,0.1146,0.0554,227.0,110.0,349.0,24.0,473.0,520
680776,Jarren Duran,414,0.03068313880513295,0.030141212289782213,0.041190519378422906,-0.03659253562734535,0.003389915311650009,0.0576621186954894,0.09980346670416702,0.5784,0.5802,0.7742,0.285,0.107,0.05,224.0,115.75,345.0,27.0,468.0500000000002,520
682657,Angel Martínez,341,0.030585677792375757,0.030842864155688782,0.042939763095643665,-0.039732263243624874,0.002033289645407748,0.05833031063382037,0.10072109271391474,0.5782,0.5796,0.7648,0.2902,0.1114,0.062,223.0,114.0,356.25,25.0,476.0,520
607732,Jacob Stallings,101,0.030487604256838365,0.02945369882671109,0.04544583821495866,-0.04133028629512966,0.0008494990894295507,0.05862489008557521,0.10768869196955026,0.565,0.5668,0.7558,0.2916,0.1306,0.0638,229.0,110.0,360.0,21.0,476.0,520
668709,JJ Bleday,209,0.030456989142992687,0.030575596003073902,0.04413448861512127,-0.04204611136833688,0.0028081995958659186,0.05877362818607238,0.10191477157221855,0.5774,0.578,0.7672,0.2964,0.1116,0.0616,225.0,110.0,353.0,25.0,479.0,520
668715,Spencer Steer,372,0.030278421256640285,0.029959155893465487,0.037835980161143215,-0.0327876088604331,0.005387071562993784,0.056050122167445704,0.09321863762313332,0.5674,0.5698,0.7984,0.2712,0.0854,0.0388,229.0,122.0,339.0,35.0,459.0,520
666971,Lourdes Gurriel Jr.,381,0.03021350048269237,0.029938683155990492,0.04131572787362934,-0.037156806350029166,0.003101931145004939,0.057369907699417286,0.09832049823385529,0.5696,0.5742,0.7728,0.281,0.0998,0.0586,227.5,117.0,348.0,28.0,474.0,520
688760,Blaine Crim,40,0.030163485467094596,0.02945941460138332,0.04437619127302504,-0.039801615671806054,0.0008192702366048739,0.05814400509537228,0.10564046209313138,0.5594,0.559,0.757,0.2906,0.117,0.0604,232.0,113.0,357.0,23.0,476.0,520
671221,Drew Waters,175,0.030137223406983583,0.02930591846418163,0.044659600547778275,-0.042459979379975296,0.0008019108211741534,0.05877289299621201,0.10499726771206884,0.562,0.5618,0.7594,0.2898,0.1138,0.063,230.0,113.0,361.0,22.0,478.0500000000002,520
681351,Logan O'Hoppe,335,0.03004219698790479,0.02944300087864571,0.04352413513081833,-0.041428060719539875,0.00160603199673834,0.05873358604468169,0.10190134155516577,0.557,0.5616,0.7624,0.2926,0.1138,0.0628,230.0,113.0,357.0,24.0,477.0,520
696030,Alejandro Osuna,98,0.030027101953091388,0.029147484186886296,0.045523513665595934,-0.04406798058352214,-0.00027136930475595434,0.06041499718182455,0.10561137902604524,0.5594,0.5578,0.7478,0.3014,0.1208,0.067,231.0,105.0,363.0,21.0,481.0,520
668939,Adley Rutschman,182,0.03000687652317053,0.029385581200653065,0.04313037798526065,-0.03989050266279036,0.0018908331753763209,0.05704792309589222,0.1022834615807097,0.5642,0.566,0.764,0.2768,0.1114,0.0564,231.0,116.0,352.0,25.0,474.0,520
682998,Corbin Carroll,432,0.030002198398648,0.029654637991273835,0.03834346431765582,-0.033411390617732725,0.004880587026284701,0.05538268921389633,0.09481514663102279,0.5714,0.5726,0.7902,0.264,0.0892,0.0418,228.0,124.0,342.0,34.0,464.0,520
667670,Brent Rooker,475,0.029995656221964578,0.0290009960239942,0.04121784293772101,-0.03668600496261117,0.0031772416844218204,0.05620064953471338,0.09865250186495307,0.5598,0.56,0.7718,0.2758,0.1044,0.0482,230.0,120.0,349.0,27.0,467.0,520
669016,Brandon Marsh,306,0.029954471581403932,0.030370832809396942,0.038486549136287865,-0.03310892435171898,0.004921584314768019,0.05471985152448432,0.09235358327335147,0.5782,0.5818,0.7886,0.2586,0.0828,0.044,224.0,128.0,342.0,36.0,464.0,520
672761,Wenceel Pérez,259,0.029944260368268943,0.028873375456464536,0.04198014372343959,-0.03872701987924377,0.0028475455442224405,0.05725818869229587,0.09843501584910071,0.5602,0.5634,0.7714,0.278,0.109,0.057,232.0,117.0,350.0,27.0,473.0,520
668952,Ryan Kreidler,41,0.02988025099050755,0.029224701905481845,0.04565221783919597,-0.043470839477024716,0.00041777392271037114,0.059319713973529614,0.10411155693086221,0.5584,0.5572,0.7518,0.297,0.1168,0.0682,230.0,109.0,361.0,22.0,482.0,520
683083,Nasim Nuñez,48,0.02980092329121922,0.029319155137965045,0.04730104014501986,-0.04710485111748435,-0.0009489512170470334,0.05971858924814374,0.10901885507522799,0.5552,0.5528,0.744,0.2996,0.121,0.077,230.0,107.0,366.0,20.0,485.0,520
681807,David Fry,109,0.029762419022553787,0.028533481880780188,0.04520965571734363,-0.04262160346657799,0.0006840163037471092,0.05832778150807329,0.10520265529744693,0.5548,0.559,0.7552,0.2904,0.1182,0.0678,232.0,114.0,360.0,23.0,479.0,520
545121,Ildemaro Vargas,76,0.029689859192692358,0.029078086209775485,0.04579417551397124,-0.045950159262251024,0.00018372436208455734,0.05984173612501341,0.10444232286963372,0.5624,0.5642,0.7512,0.2938,0.1254,0.0706,230.5,109.0,361.0,21.0,485.0,520
694384,Nolan Schanuel,322,0.0296758338279881,0.0284356371553532,0.04307046775978615,-0.039656318713360186,0.0021683397281853766,0.05746425581376338,0.10094257282040872,0.5538,0.5572,0.7638,0.2776,0.1148,0.0596,235.0,117.75,354.25,25.0,475.0,520
624431,Jose Trevino,179,0.02967570109745292,0.029756045414676968,0.04309369095680585,-0.040042283872752216,0.0017845324555997729,0.05689897416540163,0.10155721668983805,0.5646,0.5662,0.7626,0.2786,0.1058,0.0616,229.5,116.0,356.0,24.0,476.0500000000002,520
694497,Evan Carter,140,0.029583755943063336,0.02821903743890574,0.0453686377947634,-0.04549919840141181,0.0008341688938239529,0.05895117570486094,0.10398744707471123,0.5598,0.5578,0.7544,0.2894,0.1174,0.0694,232.0,111.0,361.0,21.0,482.0,520
650490,Yandy Díaz,368,0.02958001651830563,0.029190437428915736,0.04118283470887071,-0.03768505800184787,0.0031294649846484624,0.056043624321669545,0.0977907009506848,0.5624,0.5634,0.7754,0.2724,0.0996,0.055,231.0,121.0,348.0,29.950000000000017,472.0,520
