player_id,estimate,se,n,games,information
680757,0.022731438683157922,0.07227137337031504,1071,156,160.0977697705427
680776,0.024040611732351586,0.05176864678842273,1196,157,177.93109943864638
680777,-0.011825191400129283,0.09750475844152404,711,113,99.2683973325089
680779,0.06476264052270604,0.08428489457492329,573,81,73.93486422951733
680837,0.09947099519285182,0.36644258015365583,77,17,6.866938877183978
680862,-0.028165907446415242,0.13117949643426488,207,29,25.998507323241853
680869,0.1283304551504411,0.09491670193031106,207,27,27.05140125563483
680977,-0.01661959297139638,0.06303823325295417,810,118,122.9682962438066
681082,0.008496839419179704,0.06305805348953092,973,145,138.82559836811575
681146,-0.24319312296881263,0.19220170202102602,170,39,23.949843489482806
681297,0.2057401121471391,0.102435690603179,610,90,90.09142619002489
681351,0.0592376300297633,0.09158563983587888,897,119,122.27816733171753
681393,0.2367645919146561,0.12814978104619026,651,87,76.33627980602817
681460,0.09943403797682514,0.08237942297149088,638,101,73.96414166235203
681481,0.02041427549564345,0.07011593525742636,910,127,143.0482067548893
681508,0.19448809561675445,0.14364760559976572,171,37,22.060588129188808
681546,0.023307778727640296,0.14670758169853745,275,47,33.67542197376265
681624,0.06640178625230847,0.08388902487271374,1236,155,159.14895060748847
681715,0.20309874601828384,0.10699987083861912,509,85,70.04059644265402
681807,0.06876156123651693,0.14950748608952366,321,63,37.77692297487124
681962,0.18441627389301637,0.16687417687774486,157,39,20.14277290836712
681987,-0.16041286271153135,0.175296664385547,152,32,22.221834342639376
682177,-0.12280160529075956,0.1105323757543586,728,126,85.37580550322681
682622,0.0809274101857131,0.12582320562398178,645,88,84.72592107068967
682626,0.07916497419526737,0.08189538329906378,497,73,70.70674730786298
682641,-0.007404171352086217,0.13647190995818304,348,55,40.36207340048232
682653,-0.20456664626382515,0.13555832763459494,281,39,33.05340251015413
682657,0.030735490763610953,0.08694609981567725,904,135,108.97512612354724
682663,0.02451483637251994,0.0812183093675263,1044,136,136.92975169976108
682668,-0.01719851609208462,0.17084252606138253,319,65,41.07941450331559
682729,-0.0939081051788853,0.1828657331495387,187,33,25.012671419576762
682829,0.24908851433853033,0.188860879581163,1200,162,138.49182169682865
682848,-0.12642702124082622,0.27696614667924807,92,16,8.573362183523324
682927,0.36419430615067677,0.21602885223734325,147,26,15.749523815699334
682928,-0.008890606819847277,0.08224130391720137,1149,144,156.65912067319363
682985,0.2954198511778856,0.06890387872073167,1384,157,217.57845093049286
682988,0.28001637975994387,0.23175261364713068,232,31,23.44129818010252
682998,-0.04874418943793989,0.06825872249940818,1200,141,166.53950606689122
683002,0.045480507783085496,0.06542641978471411,1161,153,151.47309382441927
683011,0.0684747058695847,0.07354244399374803,1081,148,137.45194787759772
683083,0.03901837244869586,0.2786398280512463,176,31,22.833203219615584
683090,0.829668100333852,0.2776237770238479,121,25,8.685244860598281
683146,0.16094295383406973,0.07639922141177259,794,125,105.54688758586744
683227,-0.07286953027635103,0.14496658904193435,222,35,31.786171856350634
683357,0.5027104633308109,0.22565714930469466,61,12,4.711514096284228
683734,0.1659125086495287,0.09693745991320533,799,112,108.93021513917026
683737,-0.05740302384608214,0.09277296830344936,1054,153,141.42120232846344
683748,0.6499226642785609,0.2749165549590807,73,12,6.885315697427342
683766,-0.1559254855020129,0.17167300874250263,334,57,43.31830298999568
683770,-0.30269068174919916,0.1330380291761769,139,25,14.729297574144667
685301,-0.11278239448825321,0.15789681414171625,89,13,14.199157010491135
686217,0.11852646904798328,0.09381944626066709,973,141,119.23962238604348
686452,0.2641951814190593,0.23246008985390787,93,16,10.476936086247408
686469,0.053827071878353526,0.0659719392577741,1204,159,155.93494314914074
686475,-0.11122692086698922,0.1563264661571998,100,34,9.308430763139512
686527,0.03930826139566274,0.11540390389059763,513,80,57.653375650363905
686554,0.19971629778325037,0.21621402394754344,61,13,7.8745846601848575
686555,-0.10009089315661862,0.09247564010282419,755,124,96.00380314576745
686611,0.2670991404556039,0.09903093679372564,531,83,69.41431102514579
686668,-0.12479229931547398,0.06950936413416406,960,138,136.506815995233
686676,-0.1727494302697984,0.21216711137854083,70,16,7.768413203437932
686681,0.05538900177712025,0.086046755756981,534,75,54.69379247822509
686765,0.07631263303930613,0.22564450070606787,165,30,22.547254342927847
686780,0.12679332651526823,0.09501726978351788,756,107,84.78792373884482
686797,0.17723309417564387,0.08637770890225913,949,137,125.28709678994657
686894,-0.13553043163727538,0.50133851278779,122,17,15.214493112952134
686948,-0.018444814271114593,0.11370105473559185,858,123,106.52652936077041
687221,-0.11133626791055837,0.16706952985182652,263,50,31.753815561986155
687231,-0.009093984636860388,0.14051199157931665,342,49,39.505221933469976
687263,-0.14924752885310727,0.08438592898458361,1026,128,172.33349702165617
687363,0.06868038610457602,0.10448520867005809,732,131,93.12228412075993
687401,0.054403340885245344,0.0831996210777339,842,145,102.76251431149097
687462,-0.009920698386516328,0.09256315687486275,755,107,114.38031598850978
687478,0.24178273331602712,0.20108996340919383,78,12,11.176854302608497
687515,-0.06819358130991131,0.13806548613542732,268,46,27.033836580926014
687529,-2.8129221685385453,2.853722263407526,46,9,3.3229946802528
687551,-0.16060980789906265,0.0933443220311802,186,34,22.983472745414645
687597,0.2825731739502984,0.08010518670832097,1043,146,147.94331120549268
687637,0.14995575096762453,0.14332987127466312,215,34,33.47155057744099
687859,0.11620867573587795,0.16858962502158487,230,44,28.342990792151678
687952,0.09390718527622167,0.18764432697013522,262,36,23.983366997379488
687957,0.3507520102321054,0.405604501167098,90,17,12.737564671806988
688363,-0.13514515746356195,0.1785963659520316,315,57,28.858867107731168
688760,0.19046857329968947,0.1386851567628471,130,20,17.07959808968523
689172,-0.43595490494819883,0.22621485205871622,123,21,12.453418795585502
689200,0.2488965097420546,0.14639128195939746,149,24,23.2634141661297
689414,0.16118316701640106,0.12319205266718618,561,119,73.30639812724968
690022,0.02085329848207868,0.12966931819830058,384,58,54.34541909956847
690291,0.10898180866750032,0.14878610113663554,102,19,12.448117205709408
690924,0.12023788291458531,0.14644040994669966,215,37,27.37783197915492
690976,-0.2385230485517539,0.3775303304006682,154,28,16.296402772314188
690987,0.10055129703160477,0.17320716133275718,369,64,43.065143252109294
690993,0.03192437496085585,0.0711274227330573,806,135,130.61187301235236
691016,0.2220376728902828,0.0749545624166408,1056,155,157.8664734464641
691019,-0.1582639623353209,0.08852146920568854,535,77,76.49614935926954
691023,0.03460893415144624,0.10382909096319476,758,104,91.68022795989796
691026,-0.11086185336333758,0.06554091921377056,990,127,131.30119817919774
691176,0.015769849191287814,0.09467215079757668,845,116,102.20693757173373
691182,0.08391276437034158,0.2609365865068579,205,38,18.418675861804456
691185,-0.2552589767450118,0.16079395309529995,93,18,10.877163317897605
691406,-0.08273774942756894,0.08066045996172802,1205,153,149.48744130031997
691594,-0.09439652240655633,0.14509772489888012,525,109,55.17542076938062
691718,0.12057966691119835,0.06760243305316335,1352,156,174.57321437430608
691720,-0.00024240495416743467,0.25952779957790784,273,42,31.09621730071423
691723,-0.00700908002344628,0.14936728066525382,496,83,64.60597902885456
691728,-0.35163104455520333,0.42776302452877085,79,10,14.026347115611678
691777,0.2677726707038627,0.12463786522867962,405,60,53.77425610685678
691781,0.06015401688262011,0.09935162235401045,548,73,59.24724167757974
691783,-0.4189297526945373,0.30084455056407305,117,24,9.933161935762733
691785,0.10793830728043421,0.1340713739979141,255,42,28.895310174316403
692216,0.12493082687232249,0.14152341167354482,251,42,34.3361356680943
692225,0.020735504946390163,0.12347913185419462,440,66,56.41373538927435
692585,-0.26025177273937145,0.15711229053059564,315,52,39.520389393439046
693304,0.06577876383708903,0.08476024338357711,770,95,106.57988533793548
693307,-0.011986528938624378,0.0677234017161609,862,125,105.0884667798764
694192,-0.07380541587884158,0.08625628886200566,1101,131,153.97760831031533
694203,-0.02121369310197325,0.17024130595379627,91,13,9.596178769416182
694208,0.16862455264033782,0.23454805875312468,109,19,11.445658024788067
694212,-0.1689281186279755,0.08510687848358299,237,31,29.361211778007153
694362,-0.09674864195035539,0.2668555556570739,124,26,18.6287216375052
694374,-0.01937706158360341,0.1310831644947418,401,66,46.50635119716066
694376,0.23224516765231404,0.2071527204545922,69,15,9.723655375194863
694377,0.03513108566364416,0.15943328270724408,135,21,15.18067679053407
694384,0.08833024195566665,0.07375744009666783,907,130,129.8760714459611
694388,-0.1621105025901541,0.15473639529718175,196,38,23.002168921345824
694497,-0.10509161389107394,0.17442529766793358,351,60,43.79818141673651
694671,0.004105024800689879,0.07293179981342617,993,133,137.27670597107854
694728,-0.0797036689968089,0.1662023176427675,87,13,12.9910540423643
695238,0.1455178062824634,0.13087926664903488,304,55,35.982551134707734
695336,-0.00274965859067134,0.1069005952399898,575,81,65.05567017926657
695391,-0.2790293124082175,0.1232846552758133,140,26,17.805630196011045
695506,0.03121450499779531,0.10736041707365027,430,61,61.41489085051506
695578,-0.0013507767133877021,0.07630959354217909,1145,157,197.38142395233038
695600,0.177756277849031,0.19049407000125043,137,19,12.526286367543722
695657,-0.11802151585574408,0.09468664147342937,545,71,70.63855625972639
695681,0.060413839345891715,0.1376967247061799,362,49,44.40444948729099
695734,0.006622808515843434,0.15258417967272897,664,91,83.4370888741424
696030,0.01841341911632784,0.11517536861202121,319,55,44.64675556878949
696100,-0.10760910780914054,0.06642659949432478,1147,141,154.67310644760056
696285,-0.008904453064929992,0.08265802768778832,550,107,70.44299854452416
699625,0.19728744595827466,0.15024679702613788,99,13,15.427803004643735
700242,-0.03692934852571201,0.11954431871055853,593,106,62.771269894581465
700246,0.002243977510454752,0.16135708576050772,196,30,25.321057132838426
700250,0.08070890702884786,0.05813323754752158,869,134,123.20173588480566
700337,-0.15335306078819427,0.08119990178409453,725,111,86.64823620241725
700932,0.09045404942395972,0.09423682909529747,949,142,116.7133397111945
701305,0.2805608198018247,0.1292112929594327,211,32,34.49015038593164
701350,0.0937219950423543,0.10088565927383059,463,69,65.43966013485225
701358,0.07799804201277903,0.06659449874681048,977,133,144.70396519510007
701398,0.42508957226101246,0.13044914577080033,106,18,13.804515648139464
701538,-0.021564776733459183,0.08150734042192385,947,114,130.6906649389199
701675,-0.18743799722867674,0.18871537068336905,127,19,13.383041987088006
701762,0.02180407256192981,0.060780611743495805,804,116,117.45879897297328
702176,0.1429322491728701,0.1734239939661168,252,47,23.741586914259106
702284,-0.02782812348079072,0.08813698510853663,439,72,53.0624477530298
702332,0.05898785134359749,0.09712144037125624,777,132,91.72252816633655
702616,-0.05523165887663161,0.07705928268810686,1105,148,165.26598438929904
802415,0.007634376150764389,0.10330018809910424,687,107,87.9446663577788
805249,0.2644709243485903,0.12935448366327343,407,62,46.09873433788947
805300,0.030741574188510062,0.1093773163287178,374,55,50.64679457941861
805367,-0.023490081161720806,0.09473862088917395,768,118,102.96432585223123
805373,-0.017738441427531282,0.3132136351012404,326,55,42.17186210952927
805779,-0.06346930351189699,0.08790297407253644,813,123,133.29266367700987
805811,-0.19720423177850155,0.24795970988883803,64,10,10.229457910265236
805904,0.2278634189813669,0.15883468608177725,87,14,15.047808941541078
807712,-0.2034006082087201,0.19548087746097137,302,48,51.249500219380636
807713,0.13126403133840436,0.09243239929652927,792,122,94.50064252590965
807799,0.05432694678422633,0.18848250775752562,317,55,33.75874313892966
808975,0.069614415557127,0.16243898463006448,326,58,35.66018329225619
808982,-0.039728900493212205,0.09972808412033976,1014,147,132.71208453331894
810938,0.15305940572408785,0.09064952859194542,568,82,75.1036446253923
